2.934591015124011992e+00,5.289632755021403954e-01,5.117345001477487942e-01,4.200548526018621498e-01,4.760184238632074183e-01,5.393722643936704753e-01,5.014897033632913503e-01,4.600272383806061627e-01,5.383323172452757488e-01,5.190975871754431870e-01,4.943624416588682235e-01,nan,nan,nan,nan
2.338467772699807767e+00,5.497400082044632263e-01,4.412202754285826645e-01,4.361729975681395977e-01,3.892589109284031457e-01,3.885276182689837987e-01,4.254897198724904017e-01,4.137968678639899478e-01,4.114548950944649230e-01,4.536931372999806200e-01,4.478070657183927383e-01,nan,nan,nan,nan
2.756902192088362291e+00,5.002446997760835457e-01,4.422626966149468819e-01,4.432512472328122288e-01,4.145830711682568226e-01,4.534711901683672330e-01,4.410638206602219835e-01,4.720876605102903856e-01,4.037965991247268738e-01,4.942065115959674571e-01,4.270018650952298045e-01,nan,nan,nan,nan
2.380687856944578851e+00,5.688548902408585572e-01,4.216063911952466770e-01,4.348437037910840020e-01,3.960992891207338884e-01,4.385947628072678350e-01,4.215179169670406623e-01,4.478386616717688340e-01,4.370285488330686863e-01,4.854235473872579587e-01,4.288512719158893982e-01,nan,nan,nan,nan
2.334843144472802390e+00,5.633224718756822957e-01,4.206918215789314797e-01,4.521574518078479987e-01,4.141010671932465192e-01,4.193282902192499439e-01,4.657732065661726595e-01,4.272442684449549999e-01,4.389635354048045390e-01,4.661464777368831691e-01,4.471997807040418160e-01,nan,nan,nan,nan
2.800319527096846617e+00,5.576954252347363639e-01,4.487866829869798790e-01,3.792902996727508524e-01,4.004775616731350851e-01,4.452615750527507132e-01,3.960044018830669588e-01,4.388808329209996639e-01,4.626879958371385992e-01,4.863976249567344423e-01,4.444047003131983975e-01,nan,nan,nan,nan
2.441566137667060765e+00,5.338691864722582281e-01,4.345008544640446835e-01,3.959212362549982545e-01,3.398649925202885669e-01,4.030821516785900172e-01,4.283954686403780299e-01,4.357910544644241213e-01,4.460860972321009088e-01,4.944139732118595365e-01,4.599572759517503995e-01,nan,nan,nan,nan
2.839033443536211010e+00,5.801877933410417576e-01,4.754504766631900692e-01,5.127319973662289865e-01,4.659676441558503468e-01,4.832101497528685230e-01,4.977566558912926986e-01,4.135121619378474001e-01,5.052241508386832169e-01,4.583531791934739585e-01,5.052722412953344344e-01,nan,nan,nan,nan
3.244333140229668899e+00,5.744877186316181827e-01,4.151753968885663060e-01,4.498175439516803875e-01,4.497776782780392724e-01,4.984646236912403938e-01,4.849653812916238094e-01,4.757498022845781938e-01,5.327782940845467996e-01,4.760576180728222639e-01,5.019665791791165788e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
