3.108214807083504283e+00,6.256112155405895159e-01,5.754232449309747421e-01,4.871367592048042039e-01,5.339133610746974457e-01,4.726899372992591220e-01,5.041771956690318524e-01,4.888700174478270433e-01,4.770176551100446805e-01,5.159013427345773284e-01,5.901420983109190166e-01,nan,nan,nan,nan
3.023778981641506380e+00,5.429280407815381126e-01,3.999859960139530712e-01,4.952457598536642580e-01,4.454947125942272379e-01,4.953315840905276324e-01,4.894582399469163403e-01,4.826458314916937109e-01,4.637733066006475280e-01,4.554568699792195807e-01,5.047637734759041761e-01,nan,nan,nan,nan
2.046862057141687785e+00,6.167302586970430101e-01,4.058350999500874301e-01,4.957598020857321708e-01,4.208986362511786261e-01,4.626716240445867823e-01,3.969140502918988012e-01,4.338527016879472065e-01,4.838950346362470012e-01,4.975174132303604169e-01,4.490124001426584188e-01,nan,nan,nan,nan
2.395059870356196718e+00,5.781464966061994337e-01,4.319641427711555237e-01,3.827585457686535908e-01,4.163731747255681181e-01,4.349651580631965775e-01,4.265271614029575442e-01,4.399705541253169372e-01,4.591856467934328778e-01,4.741067379488596023e-01,4.224222514576287946e-01,nan,nan,nan,nan
1.951545171333069817e+00,5.258676962537158772e-01,4.351439663159306637e-01,4.249888998838856069e-01,4.318828802539100287e-01,4.759269634539906590e-01,4.334179415460636675e-01,4.421862588956465001e-01,4.442198229585502811e-01,4.811471509978280658e-01,4.229472432139723681e-01,nan,nan,nan,nan
2.482824649761207425e+00,5.253176527345899682e-01,4.282126354170971427e-01,4.126501943021309016e-01,4.462538927759142071e-01,4.213948841119600219e-01,4.185059613984766780e-01,4.383476242370585862e-01,5.225228697530990285e-01,4.850323817409113447e-01,3.753823533985407579e-01,nan,nan,nan,nan
2.755248706264184388e+00,6.098014464347411012e-01,4.324470033936870239e-01,4.278150189920862378e-01,4.243845264842090459e-01,4.245070110541993569e-01,4.770426669132993847e-01,4.835098072836747085e-01,4.736133018246533877e-01,5.008025562054668756e-01,4.552103190616701434e-01,nan,nan,nan,nan
3.335024937919961019e+00,4.798736671325214420e-01,4.453775348540117696e-01,4.801442749507088270e-01,4.107754536992827554e-01,4.075881011843834334e-01,4.323844789831138846e-01,3.993009761675289648e-01,5.154314540420625868e-01,4.418224411388246287e-01,4.276009243412282612e-01,nan,nan,nan,nan
3.073760819168382064e+00,4.985583753430765097e-01,4.261133869472090163e-01,4.411443601807339965e-01,4.451109870704519356e-01,4.860048376304347273e-01,4.716627332224688218e-01,4.870372736349137810e-01,3.883937468999287268e-01,4.358110780029308406e-01,4.611285416019960670e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
