LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.7489842873046191,0.9392425867159627,0.8082053422639754,0.4928293434659628,0.4820063742206505,0.6265428231986558
1.309316416362939,1.6802528065843747,1.2002520815671176,0.7373313257434604,0.7393290320319943,0.9863842066236608
0.4482873879525571,0.5421162477754649,0.500373148733367,0.30719512850372604,0.2962067128033424,0.37533153230941846
2.600228187935375,3.385650798217558,2.2478725889319824,1.3808139587072732,1.403945167097848,1.9018042997649212
0.007356661791743567,0.01011952237648023,0.006010968927848625,0.003895623259205894,0.002373362892243721,0.004554209298396613
