LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.7075057141494722,1.1042770701991724,0.8263300795745103,0.31108263437752093,0.29332008919883995,0.4918838089089817
2.105499629553033,3.4886296180560485,1.7828992888384632,0.6913542350236215,0.687140393817442,1.2193543188405127
0.25007926132496133,0.3815574546867488,0.31100155761045567,0.12023506342178175,0.11254840516019902,0.18076073691997566
4.886325560736279,8.126165936798257,3.9883090837655826,1.5449446449280482,1.5469219158045433,2.776929318059718
5.5417659859955984e-05,0.00011210861426446128,5.041607941523892e-05,1.92795634510365e-05,9.112203221502469e-06,3.3782004813772884e-05
