Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.16030051403716883,0.13934361407671017,0.02042637580565196,0.045630684064847764,0.04602609727164887,0.11996836694345592
LSTM_16_16,0.13934361407671017,0.1712930011862396,0.022310361923648984,0.04143930407275603,0.04159746935547647,0.11506524317912219
MLP_16_16_16,0.02042637580565196,0.022310361923648984,0.19176995537927616,0.019236489836390678,0.026276648487853247,0.03331680713931581
KF_CV_sw18,0.045630684064847764,0.04143930407275603,0.019236489836390678,0.07030446816923686,0.058204824041122975,0.0527481217872677
KF_CA_sw18E3,0.04602609727164887,0.04159746935547647,0.026276648487853247,0.058204824041122975,0.08343218663503361,0.052827204428627914
Simple Ensemble,0.11996836694345592,0.11506524317912219,0.03331680713931581,0.0527481217872677,0.052827204428627914,0.13776196124950574
