nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.501574390020536054e+00,1.646407001907507439e+00,1.086888740308390888e+00,7.960074525322253791e-01,6.915530205674180753e-01,6.933618010891267058e-01,6.003146896216722261e-01,6.018833517587001136e-01,5.740553756160170495e-01,5.960817370157575068e-01,6.081638629104947347e-01,nan,nan,nan,nan
3.433073898250872169e+00,1.526180029172808261e+00,1.100821378075838908e+00,7.331705215267211306e-01,6.268191434502512482e-01,5.265583075194161244e-01,6.558435778230573554e-01,4.918893933427226361e-01,5.484120711905785539e-01,6.892450002580681190e-01,6.357108759191851810e-01,nan,nan,nan,nan
2.224962203953817497e+00,1.485321261066081977e+00,1.006724021665823088e+00,7.297355861265223398e-01,5.003372147022974170e-01,4.772845334135383255e-01,4.971353361662354531e-01,6.516690705533508821e-01,4.958226863699615183e-01,5.744486077972716931e-01,3.606628775707412249e-01,nan,nan,nan,nan
2.754066161011123004e+00,1.554798146566981787e+00,9.507510191182048098e-01,7.619199634977583679e-01,6.321843765163179807e-01,5.655266907323361902e-01,5.400690459153889567e-01,4.857860714793519330e-01,4.808545358787326696e-01,4.800449204224357946e-01,5.497909601878607777e-01,nan,nan,nan,nan
2.353645711005395214e+00,1.308547757109159937e+00,9.495396744754129870e-01,6.506223882130542924e-01,5.460386617030891232e-01,4.912517860478990972e-01,5.515907922247424988e-01,5.362275713587211223e-01,4.885495262074807110e-01,4.760582507254257911e-01,4.891140069815061442e-01,nan,nan,nan,nan
2.310225237893392514e+00,1.148343073647463797e+00,7.745962636372137888e-01,6.645414726522828053e-01,5.460703011724876710e-01,4.590719387752493219e-01,5.272283491980628289e-01,5.154124282690221159e-01,5.243545054068987632e-01,5.645116659655077251e-01,4.684927238979503805e-01,nan,nan,nan,nan
2.517367038423406811e+00,1.345560483633450710e+00,7.770092573465918750e-01,6.639526354145783849e-01,5.517412021649122922e-01,6.373825422305152699e-01,5.435602213569548091e-01,5.697498513809496901e-01,4.615539710926953587e-01,5.027759155445660211e-01,4.533450046313949877e-01,nan,nan,nan,nan
2.820650886340767105e+00,1.449944283408145518e+00,9.840920891184867791e-01,6.399897315418231480e-01,5.193127183035118888e-01,5.393375696612988657e-01,4.204744694090978285e-01,4.288350446447401487e-01,4.954598850007709276e-01,4.388258094668209264e-01,5.491579657478647958e-01,nan,nan,nan,nan
1.748588737850765185e+00,1.196544094918445378e+00,8.598158502476321852e-01,5.685862521787654611e-01,4.522238912076638750e-01,4.611228207861625683e-01,5.599449823850874974e-01,4.385322014086479592e-01,4.768040335217617054e-01,5.653943562951425639e-01,3.673912873595419071e-01,nan,nan,nan,nan
2.491962242478562573e+00,1.438478384351680850e+00,9.083925816243250129e-01,5.596173825985193417e-01,4.744532839483096565e-01,5.326630079263875439e-01,5.355658604154011071e-01,4.983940034654685824e-01,5.112510179617355544e-01,5.141446295577898340e-01,5.733512582328437190e-01,nan,nan,nan,nan
2.430964098901799542e+00,1.505601444026599234e+00,9.280382615656282974e-01,5.976985591191539271e-01,4.931294844993975857e-01,5.089178575033356244e-01,4.849162461686022940e-01,4.631697949761761635e-01,4.551437989034248788e-01,4.636541790543891595e-01,4.318498379849475266e-01,nan,nan,nan,nan
2.225421224143975696e+00,1.120039572812379314e+00,6.777169870079987612e-01,5.526022785817854555e-01,4.877806586480691320e-01,4.479962655534135418e-01,5.201589652969670352e-01,5.259853974501260687e-01,5.003297819537370072e-01,4.831221381820377525e-01,4.184162314549937922e-01,nan,nan,nan,nan
3.297797811493294429e+00,1.493588210149929596e+00,9.863491873163904300e-01,5.584444329916583571e-01,4.330475535891000205e-01,5.025408313071187960e-01,5.284353131989009134e-01,4.885291405155441358e-01,4.796740642057972237e-01,5.592347574551468359e-01,4.614343015745123178e-01,nan,nan,nan,nan
3.699730891989415849e+00,1.585614346264513586e+00,9.583720913682191034e-01,5.848028175251667182e-01,5.020620794420046495e-01,5.729824051330945078e-01,6.233449865277322921e-01,5.358865332471524079e-01,4.239674569720355835e-01,5.306654595657614992e-01,4.985879435522472258e-01,nan,nan,nan,nan
2.447803419023709015e+00,1.713728307152663666e+00,1.045516241003170421e+00,5.803601115699886792e-01,5.742538751449753898e-01,5.543272509382446422e-01,5.394035617960337703e-01,5.124494268826664811e-01,5.608792394427131178e-01,5.423422323867886918e-01,5.213093117864333603e-01,nan,nan,nan,nan
3.320340941313841387e+00,1.677079181275717756e+00,1.078998908954958091e+00,5.981243797976836252e-01,4.754320725046132234e-01,5.301534791522160006e-01,4.951472095529216300e-01,5.053619811126409678e-01,5.889914874148103330e-01,5.955853617907931330e-01,5.109283225523717498e-01,nan,nan,nan,nan
3.594772693764213045e+00,1.856358486618420622e+00,1.056809273000774763e+00,7.935863982841832032e-01,8.088554048696857679e-01,5.611719504852575868e-01,6.637939882509935607e-01,6.270799246355950318e-01,5.021430688388579533e-01,6.854101155008480717e-01,7.408396905190254289e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
