Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,1.0,0.9154970429222131,0.32588827779215007,0.5592886619939527,0.5059328183934032,0.9314258435860558
LSTM_16_16,0.9154970429222131,1.0,0.32767386439135243,0.4486815235550999,0.38756496454951606,0.8854060647101565
MLP_16_16_16,0.32588827779215007,0.32767386439135243,0.9999999999999999,0.25905243493303015,0.20572067481419012,0.44114741519002443
KF_CV_sw18,0.5592886619939527,0.4486815235550999,0.25905243493303015,1.0,0.9203226121572836,0.7675466803003131
KF_CA_sw18E3,0.5059328183934032,0.38756496454951606,0.20572067481419012,0.9203226121572836,1.0,0.7213902719968505
Simple Ensemble,0.9314258435860558,0.8854060647101565,0.44114741519002443,0.7675466803003131,0.7213902719968505,1.0
