Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.20694100148735747,0.13376301437778879,0.10004957858205256,0.08636588993554785,0.0600892414476946,0.1533961328705999
LSTM_16_16,0.13376301437778879,0.1940505701536936,0.0795240456122955,0.05999008428358949,0.04253842340109073,0.1217649975210709
MLP_16_16_16,0.10004957858205256,0.0795240456122955,0.19176995537927616,0.06990580069410014,0.05582548339117501,0.11898859692612791
KF_CV_sw18,0.08636588993554785,0.05999008428358949,0.06990580069410014,0.17402082300446206,0.08458106098165592,0.1052057511155181
KF_CA_sw18E3,0.0600892414476946,0.04253842340109073,0.05582548339117501,0.08458106098165592,0.13961328705999007,0.07278135845314825
Simple Ensemble,0.1533961328705999,0.1217649975210709,0.11898859692612791,0.1052057511155181,0.07278135845314825,0.20644521566683194
