nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.078359298803784672e-01,4.053507667139161774e-01,2.766427416583318033e-01,3.663909134841167869e-01,3.743402468828615492e-01,3.662313550372980342e-01,4.348759561092501724e-01,4.446231566421062764e-01,7.039613774146218361e-01,nan,nan,nan,nan
nan,nan,4.112214936715887226e-01,3.741380581305127628e-01,4.093275627377797599e-01,4.279268192529148696e-01,3.622230496749694884e-01,3.805447384935982669e-01,3.976680567649781839e-01,3.639928050460517484e-01,5.427887843370634569e-01,nan,nan,nan,nan
nan,nan,4.335265126514666334e-01,4.772181281644050088e-01,3.413181809383580290e-01,3.747888018545637578e-01,4.035056338789927977e-01,3.114511184371480113e-01,3.598386496224825759e-01,3.510048284504997396e-01,3.976785852937563814e-01,nan,nan,nan,nan
nan,nan,3.554658257644401909e-01,4.161677348876028359e-01,3.628492748869042162e-01,3.822931908088115782e-01,3.572166732232727182e-01,3.673692480396798521e-01,3.961591897883942615e-01,4.191863118212712513e-01,4.141614971187394523e-01,nan,nan,nan,nan
nan,nan,4.702385431170809094e-01,3.860139632814660327e-01,3.707978406899803958e-01,3.325031322937194722e-01,3.838180035428266357e-01,3.844774704602759718e-01,3.720044603931378924e-01,3.773845362387304725e-01,4.107440304500729056e-01,nan,nan,nan,nan
nan,nan,4.269529366517098024e-01,3.941760274134696873e-01,4.133623739009271714e-01,3.663798773777035001e-01,3.908550313764946882e-01,3.986243421634049766e-01,3.745649507953087709e-01,4.055193523906285846e-01,4.522144748433880590e-01,nan,nan,nan,nan
nan,nan,4.446640287677581238e-01,4.129960040277795841e-01,3.724364643861022284e-01,3.422975726698779253e-01,3.537413887011884306e-01,3.869708060991465248e-01,3.920340300101360920e-01,4.192096269323489777e-01,4.627284744594576393e-01,nan,nan,nan,nan
nan,nan,2.963011023957610179e-01,3.978705984580676591e-01,3.637120663750845750e-01,3.499839759249681048e-01,4.028915519234205211e-01,3.426060926588519462e-01,3.848045003882044068e-01,4.396250287500049758e-01,4.567557728965730424e-01,nan,nan,nan,nan
nan,nan,4.083777635151160101e-01,3.759126418969856998e-01,3.807364517938865989e-01,3.907291944052039834e-01,4.252680200018406631e-01,3.904311615470495433e-01,4.030893293735383076e-01,5.148037408748951105e-01,6.009429463220133938e-01,nan,nan,nan,nan
nan,nan,4.500219174812825629e-01,4.156831113734719141e-01,4.134098592095999392e-01,3.945888536233451149e-01,4.070738206058934772e-01,3.745069150990467111e-01,4.666293332881964462e-01,5.502596965965664833e-01,5.057734281168057011e-01,nan,nan,nan,nan
nan,nan,4.380468100844080448e-01,3.901076780371184327e-01,4.004268191662396226e-01,3.368253853361507510e-01,3.527308580969110707e-01,4.250417424913985887e-01,4.358719370668370785e-01,4.251335503962533902e-01,5.058601972381534528e-01,nan,nan,nan,nan
nan,nan,3.218078506131056282e-01,3.755310805684664577e-01,3.798515443040201833e-01,3.973195174419927866e-01,4.324288208497396591e-01,4.482890485135852532e-01,3.774744772516773761e-01,4.790356136426695000e-01,4.026654640699192655e-01,nan,nan,nan,nan
nan,nan,4.062090643219712915e-01,4.035567766337013751e-01,4.347557255205811710e-01,3.792048218064568155e-01,4.072312475251735897e-01,3.789244152836026558e-01,4.398934784493196970e-01,4.502147020857326654e-01,4.810505021585534946e-01,nan,nan,nan,nan
nan,nan,3.655897225410953966e-01,4.181517116795237521e-01,4.020254936323373607e-01,4.232164177671662308e-01,3.481032890331814955e-01,3.982343327401089428e-01,4.710377217399300820e-01,4.304151730456973746e-01,4.723265963920294519e-01,nan,nan,nan,nan
nan,nan,3.674834568900059995e-01,4.363832110378294549e-01,3.924871388876794986e-01,4.232604076855576158e-01,3.272769189103649223e-01,4.057810498874873106e-01,3.677670031312290089e-01,4.199602212820177649e-01,3.650385380714575856e-01,nan,nan,nan,nan
nan,nan,4.780389883545056451e-01,5.374677139322663333e-01,5.349634159235222564e-01,3.904869925526034957e-01,4.601685563081137076e-01,5.685880988261494684e-01,5.040151800264297544e-01,4.333455658426949020e-01,5.087293550166208655e-01,nan,nan,nan,nan
nan,nan,nan,4.979214104452923673e-01,3.694345636594664750e-01,4.586937782167728739e-01,3.676013093416003463e-01,3.534434059946045537e-01,3.687912880068083821e-01,4.106578829853575474e-01,3.890825976943712017e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
