Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.2107869689700534,0.17991178518919757,0.21272150429466843,0.24143000851195542,0.11599473806391705
LSTM_16_16,0.2107869689700534,0.0,0.24970981970130773,0.2907219685831463,0.31246614563181924,0.2048286001702391
MLP_16_16_16,0.17991178518919757,0.24970981970130773,0.0,0.23400139286543373,0.22154298537491296,0.1490366014083417
KF_CV_sw18,0.21272150429466843,0.2907219685831463,0.23400139286543373,0.0,0.18053083649307436,0.16575098661301554
KF_CA_sw18E3,0.24143000851195542,0.31246614563181924,0.22154298537491296,0.18053083649307436,0.0,0.20745956821171554
Simple Ensemble,0.11599473806391705,0.2048286001702391,0.1490366014083417,0.16575098661301554,0.20745956821171554,0.0
