nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.941714239281691068e+00,6.690130475514015629e-01,6.169872292431435312e-01,5.560841755657796037e-01,3.437545446332299082e-01,3.668560086882035609e-01,2.998223093333270972e-01,3.979438730803549484e-01,3.762231567645632491e-01,3.873505417330957989e-01,3.999187968408091653e-01,nan,nan,nan,nan
9.266355855618416681e-01,7.875627739578818787e-01,5.449757772708226922e-01,3.878940590289822188e-01,3.460726896030170141e-01,4.254450189332953380e-01,2.806258810918548785e-01,3.404720087523199212e-01,3.602890929707171508e-01,3.534694187537552046e-01,4.280262435086123474e-01,nan,nan,nan,nan
2.006119441855893193e+00,1.117433185672203955e+00,5.131825391396586111e-01,4.264476122304441952e-01,3.883538394488867396e-01,3.994410475698934038e-01,3.603828733711608168e-01,2.760543519103211829e-01,2.674079023746658845e-01,3.341962122016188252e-01,4.041921349378443939e-01,nan,nan,nan,nan
2.418036796557434087e+00,1.144389790684752217e+00,4.852364778946511858e-01,3.497863061399846818e-01,3.832680281650187593e-01,3.454369372361858481e-01,3.453409882697981992e-01,3.383085640730126298e-01,3.669884643971700333e-01,3.801832388731540835e-01,3.132070655341757659e-01,nan,nan,nan,nan
2.677669881937476237e+00,1.055693923190735406e+00,5.540465092448559892e-01,3.896233834023929421e-01,3.571082920034562291e-01,3.406049778371584846e-01,3.338251950892286990e-01,3.522411082751315536e-01,3.636266465127060421e-01,3.889494506997639434e-01,3.941991479273981858e-01,nan,nan,nan,nan
2.341160117993381640e+00,9.097555001062782587e-01,4.402307929268285402e-01,3.932654763958182698e-01,3.747731913525064740e-01,3.075736722090215980e-01,3.343587465508534584e-01,3.721561642144467497e-01,3.504614226880078953e-01,3.557992653650589032e-01,4.185820089393099686e-01,nan,nan,nan,nan
1.709394963698201764e+00,8.321779976768927112e-01,4.637581760714417078e-01,3.826707355592579018e-01,3.348473673856525723e-01,3.382707781111339851e-01,3.276786895115774145e-01,3.656813479935097089e-01,3.614499526150284359e-01,4.317855005227401177e-01,3.298794804510734591e-01,nan,nan,nan,nan
1.004347445794049998e+00,6.228037735645314266e-01,3.841496821781034132e-01,3.533021321159370842e-01,3.383879371257402235e-01,3.357749539090038038e-01,3.308704103935326546e-01,3.149912533375726076e-01,3.324792695106170148e-01,3.897717839112323501e-01,3.959521319885278556e-01,nan,nan,nan,nan
6.373738934050414695e-01,6.916982122098773722e-01,3.910706057245734724e-01,3.453421311836983865e-01,3.488128363280318389e-01,3.818765268379102906e-01,3.700870704218340301e-01,3.575257473988434631e-01,3.925338965525489443e-01,4.378775338491966984e-01,4.741457008840095355e-01,nan,nan,nan,nan
1.267504607847729892e+00,7.099794129988534763e-01,3.938422425898412960e-01,3.431376187462074623e-01,3.434942689986627551e-01,3.582986601477789468e-01,3.583198034945369037e-01,3.018321877061023173e-01,4.199026919327702445e-01,4.946074525579773895e-01,4.275577711614275689e-01,nan,nan,nan,nan
1.679540812879797507e+00,8.971503915714910127e-01,3.921150575344825029e-01,3.685458875721230321e-01,3.835739215379852518e-01,3.335021803165881260e-01,3.510349735121554016e-01,3.718351185978737705e-01,4.386848709825804660e-01,4.083612097943578600e-01,3.947128381566173405e-01,nan,nan,nan,nan
2.015345452621556177e+00,9.256638751260314324e-01,4.208625199100902159e-01,3.525160261527722771e-01,3.114380034189315749e-01,3.475584396173188595e-01,3.593761769123520744e-01,4.361176965018835339e-01,3.324862503848797224e-01,4.003388490743434724e-01,3.734273034576138239e-01,nan,nan,nan,nan
1.940983155229403900e+00,8.547381488933477600e-01,4.458083675754440089e-01,3.621349324255940805e-01,4.009968693204404855e-01,3.843079437589723701e-01,4.184507031731179438e-01,3.846151843969954354e-01,3.725606026992452358e-01,4.015002975211742764e-01,4.374260261467122213e-01,nan,nan,nan,nan
1.285621897601621155e+00,6.637384679698634660e-01,3.912775640336329519e-01,3.432357345133982274e-01,3.529472711391930528e-01,3.673861482381740040e-01,3.430968421798061274e-01,3.478877652316015312e-01,4.000526870780389821e-01,3.975897881345498708e-01,4.258591631525353582e-01,nan,nan,nan,nan
9.481926258722483958e-01,6.580769086213322794e-01,3.960524252018254865e-01,3.772190472859774935e-01,3.403705863791984254e-01,3.607631190412117772e-01,2.941271963272254486e-01,3.591980325630602655e-01,3.059087197045616824e-01,3.782437667018506144e-01,3.701306081868652176e-01,nan,nan,nan,nan
2.663828000280579200e+00,9.762787328864748204e-01,5.961202782386892940e-01,4.935742092097201161e-01,4.876378429110770907e-01,4.192497418515606089e-01,4.052554932162190648e-01,4.769568605903922731e-01,4.065147776989205264e-01,4.079168292472872825e-01,4.130974581304269200e-01,nan,nan,nan,nan
nan,1.349137568006243182e+00,6.638808278808323582e-01,5.293904690841670924e-01,3.802231711239540402e-01,3.851915777396431317e-01,3.990806110186455036e-01,3.446723475101454159e-01,2.909713894015245050e-01,4.128887367402553910e-01,4.608183767438515099e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
