2.926256405305588615e+00,5.127559934834262645e-01,5.112601427706140456e-01,4.177824098272844289e-01,4.852141523217441965e-01,4.961146449517515045e-01,4.904517036383712614e-01,4.385003411892981484e-01,5.143325046217911423e-01,5.254111584976494109e-01,5.174713685703907773e-01,nan,nan,nan,nan
2.397750652779373048e+00,5.973395832985460840e-01,4.334870196635812745e-01,4.361870786581158455e-01,4.101834231261038410e-01,4.249575864447393547e-01,4.593812409385146789e-01,4.272431757544878361e-01,3.916306129209327636e-01,4.556908488863214979e-01,4.228194406340788913e-01,nan,nan,nan,nan
2.683883697408317115e+00,5.022863532705466039e-01,4.456127638404026592e-01,4.484837130254459847e-01,4.201468163022996083e-01,4.574234580707863818e-01,4.473938532735451945e-01,4.558398757686798475e-01,4.287892147692325406e-01,4.857667151118656435e-01,4.363220588439203906e-01,nan,nan,nan,nan
2.376774073148758770e+00,5.813944660510659279e-01,4.354036203041721786e-01,4.388888202864002497e-01,3.940721470749132815e-01,4.194689415134718602e-01,4.109839371036093647e-01,4.432006586799905334e-01,4.235938923841827686e-01,4.867585828468156128e-01,3.682595215769774444e-01,nan,nan,nan,nan
2.411908060145626198e+00,5.714851022783521417e-01,4.341776430182085478e-01,4.432032446980876950e-01,4.164709764623804045e-01,4.273316703426655594e-01,4.730052433354457464e-01,4.147824859051513213e-01,4.400928963445872588e-01,4.589887994783319325e-01,4.390473784597778706e-01,nan,nan,nan,nan
2.697831922231392898e+00,5.351989978776743317e-01,4.510382517594837548e-01,3.716397534828624893e-01,4.088577837879776578e-01,4.434233704619086058e-01,4.035935160947923817e-01,4.298857065786583775e-01,4.595336000749592476e-01,4.837841773667750922e-01,4.350073120515642322e-01,nan,nan,nan,nan
2.475353159043330642e+00,5.366385294846505172e-01,4.398283492442396914e-01,4.038150498864928051e-01,3.432414113533827082e-01,4.138386739418263849e-01,4.279451668460614311e-01,4.214446223036821815e-01,4.306382098673791625e-01,4.874604296755432609e-01,4.506903905682951850e-01,nan,nan,nan,nan
2.842030947134850827e+00,5.813595981922617950e-01,4.698987818300326968e-01,4.960585884484364216e-01,4.381901380441721172e-01,4.894249979952268181e-01,4.982313634097986776e-01,4.236568258875241799e-01,4.950651691780310060e-01,4.544055376571159988e-01,5.044850783114704917e-01,nan,nan,nan,nan
3.183785532783356409e+00,5.916704352656908528e-01,3.965166359554155306e-01,4.237810583069266945e-01,4.271282465484616542e-01,5.030532305224288958e-01,4.704833668430765115e-01,4.740965582142461221e-01,5.544761234183327447e-01,4.983267593552636043e-01,4.776879858040363747e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
