nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,4.070452671116306931e+00,3.640905624571286747e+00,3.512839442839705395e+00,3.721573285844371970e+00,4.096158615875964415e+00,4.165773940789052610e+00,3.673185979463773787e+00,3.334231586617041110e+00,3.396353956553090025e+00,nan,nan,nan,nan
nan,nan,2.526646982500163396e+00,3.128645212782272811e+00,3.324704598629471430e+00,3.924345136081485830e+00,3.129967035936719988e+00,3.574207417140223608e+00,4.153030296204903493e+00,3.196559017612513820e+00,2.942827063875381732e+00,nan,nan,nan,nan
nan,nan,2.254288136851035240e+00,2.688735582584698580e+00,2.610439828117659733e+00,2.134425978838500271e+00,2.217250263623024686e+00,2.005863335592365626e+00,1.946119708177714624e+00,2.041108176506066574e+00,2.690129101238409426e+00,nan,nan,nan,nan
nan,nan,2.253381429807181480e+00,2.176918635885068731e+00,2.357038903405975994e+00,2.808330506103846158e+00,3.139937598097561455e+00,3.172222920951135450e+00,3.375003153822249136e+00,3.208125531490643390e+00,2.627478722315158777e+00,nan,nan,nan,nan
nan,nan,1.919210091904523408e+00,2.677247529206227217e+00,2.596729155428535663e+00,2.871306428546068990e+00,3.102125983371065931e+00,2.883271198636767618e+00,3.133620878314126390e+00,2.737692677052679713e+00,2.989099562862902015e+00,nan,nan,nan,nan
nan,nan,1.725091138537311775e+00,1.715278239227655099e+00,2.246504529826792940e+00,2.236646923453519342e+00,1.774730290876370686e+00,1.995497904899483199e+00,1.961376439065964927e+00,2.437909154046043803e+00,2.411566037955001907e+00,nan,nan,nan,nan
nan,nan,2.734220559951969776e+00,2.451089384144335082e+00,2.537449226595765772e+00,2.216539647523537937e+00,2.208066313122174495e+00,2.096063546721232740e+00,2.269473264777181587e+00,2.544375815000228247e+00,1.949722023810662508e+00,nan,nan,nan,nan
nan,nan,2.112697007185279752e+00,2.124105457664402508e+00,2.398490060096003518e+00,2.893371468825517656e+00,3.079335606971355777e+00,2.880672525325637778e+00,2.696685375986194178e+00,2.517006903562382103e+00,2.144222426298250106e+00,nan,nan,nan,nan
nan,nan,2.272524017888293280e+00,2.140825301977898665e+00,1.785504362501582065e+00,1.641933299414299219e+00,1.240825036834152018e+00,1.585111982547989573e+00,1.553200676630554167e+00,1.759272161393713230e+00,1.687129600618233471e+00,nan,nan,nan,nan
nan,nan,2.499725346175444063e+00,2.350046422319445494e+00,2.267817431965886588e+00,2.424916501854355033e+00,2.360906618309892124e+00,2.117321138341904163e+00,1.715537298538156064e+00,1.655233439485167102e+00,1.864831437509250289e+00,nan,nan,nan,nan
nan,nan,1.868243237701114001e+00,1.726104664535715871e+00,1.783792582441506402e+00,2.027091418700225578e+00,2.409839037550102869e+00,2.879013639603448471e+00,2.851438965777006285e+00,2.876449810670346441e+00,2.925490065657613048e+00,nan,nan,nan,nan
nan,nan,1.925735898500748444e+00,1.764808716286791812e+00,1.964826885026784486e+00,2.040500831302264562e+00,2.242086640233350359e+00,2.449350194543727266e+00,1.978285071375625481e+00,2.056982454318455389e+00,2.095696478340641988e+00,nan,nan,nan,nan
nan,nan,2.148415565069555111e+00,2.122954017397479021e+00,2.180860085034782792e+00,2.205117086545088423e+00,2.546189082789350966e+00,3.135176382730056055e+00,3.113384700725906562e+00,3.037025472103187074e+00,2.816161982244395290e+00,nan,nan,nan,nan
nan,nan,3.224229493241190347e+00,3.260318123883658714e+00,2.498664305224696847e+00,2.578424519771518764e+00,2.573796064638427694e+00,2.442425803843536691e+00,2.189080958929501719e+00,2.358437219476717583e+00,2.851903860931686907e+00,nan,nan,nan,nan
nan,nan,2.337860963451980467e+00,2.613331359399686082e+00,3.068758811468622394e+00,2.925655235087308625e+00,2.883786611602193961e+00,3.266137785846208619e+00,3.218785201584958511e+00,3.413708848450867084e+00,3.329564205008078481e+00,nan,nan,nan,nan
nan,nan,3.591979343838753724e+00,2.695456297960583392e+00,2.517038665776067496e+00,2.476665943632144096e+00,2.352930568061955441e+00,2.448843835772312350e+00,2.440272907451872975e+00,2.208991220512783293e+00,2.262171587299055542e+00,nan,nan,nan,nan
nan,nan,2.414840933261229505e+00,2.070133707919155963e+00,2.793500442524993410e+00,2.902723145700492946e+00,2.998904431563646611e+00,2.905999779274362371e+00,3.491532811977322126e+00,2.844928745719403906e+00,3.131180059989535192e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
