Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.07109568666336143,0.16450173525037184,0.3527020327218642,0.3341596430342092,0.07912741695587507
LSTM_16_16,0.07109568666336143,0.0,0.180466038671294,0.3452652454139812,0.329300941993059,0.0841844323252355
MLP_16_16_16,0.16450173525037184,0.180466038671294,0.0,0.3143282102131879,0.2932077342588002,0.1157164105106594
KF_CV_sw18,0.3527020327218642,0.3452652454139812,0.3143282102131879,0.0,0.14447198810114031,0.33882002974714925
KF_CA_sw18E3,0.3341596430342092,0.329300941993059,0.2932077342588002,0.14447198810114031,0.0,0.3234506693108577
Simple Ensemble,0.07912741695587507,0.0841844323252355,0.1157164105106594,0.33882002974714925,0.3234506693108577,0.0
