LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
3.2475360180558215,3.2662824844341487,2.49783844351902,0.4928293434659628,0.4820063742206505,1.7688743390174408
4.833864222659491,4.843594983619058,4.228322045588041,0.7373313257434604,0.7393290320319943,2.7269885437578782
1.8380508388348242,1.8111758980408144,1.3227230100455056,0.30719512850372604,0.2962067128033424,1.0138636123129625
9.326846845489776,9.38583855155158,8.574785294111788,1.3808139587072732,1.403945167097848,5.293127328830585
0.012570805818315772,0.01948561025070671,0.034967719175409466,0.003895623259205894,0.002373362892243721,0.010531193145483175
