nan,nan,nan,1.926065580547470457e+00,1.966055717278701431e+00,1.696033453449875994e+00,1.795961526775872175e+00,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.330800522895838611e+01,5.888230127199117980e+00,1.987324736831387106e+00,1.668412505555932457e+00,1.354586189294827658e+00,1.356188415930549507e+00,1.465897347445012322e+00,1.538650589299420224e+00,1.971595722223886238e+00,2.130223487098704016e+00,nan,nan,nan,nan
nan,1.284368158181120911e+01,5.443640921747243233e+00,2.253898811398101998e+00,1.282569243206579168e+00,1.009303596550879201e+00,1.028308985123451258e+00,1.192321266085419662e+00,1.290749249566619072e+00,1.719297837669988782e+00,1.920834510771489922e+00,nan,nan,nan,nan
nan,9.582442371641141321e+00,4.414532960508135595e+00,2.070707012826420890e+00,1.078180057003230052e+00,7.963981870817401498e-01,8.046684926892451184e-01,1.001826724880196640e+00,1.114015662581905985e+00,1.312602256764500153e+00,1.751108147575994423e+00,nan,nan,nan,nan
1.003130771241281849e+01,8.328561008309581126e+00,4.589431999275193519e+00,1.982576445630828799e+00,9.506393752937493113e-01,6.749433926836564401e-01,6.665940180413332250e-01,8.415282428676177373e-01,1.021796844144583050e+00,1.125132284641126246e+00,1.607479313326429349e+00,nan,nan,nan,nan
1.016376819333409642e+01,8.739098614877811144e+00,4.170237079374975231e+00,1.712989027417548105e+00,8.205464119589855887e-01,5.691697930538371919e-01,5.592734751798652537e-01,7.317877652902166075e-01,8.863034450659019736e-01,1.022446583402117470e+00,1.255506018500606835e+00,nan,nan,nan,nan
9.962125319975397630e+00,8.820291531144990316e+00,3.753875491446624579e+00,1.552475923361137156e+00,7.451099936696210513e-01,5.215706600729804743e-01,4.894761292920493667e-01,6.412064157271620823e-01,8.494481675990740444e-01,9.846013725620228474e-01,8.817765049978074643e-01,nan,nan,nan,nan
1.002424820721927823e+01,8.308177353239555529e+00,3.588651520914567072e+00,1.345711918513255556e+00,7.474933029634158732e-01,5.365120010017657703e-01,5.270595858268942724e-01,5.574964246437277282e-01,7.858422008951714277e-01,9.344840332974445607e-01,7.302522424264649148e-01,nan,nan,nan,nan
8.850144918392699012e+00,7.700772020388468420e+00,3.086796397255638258e+00,1.107256897026937192e+00,8.233542816903919315e-01,5.359547448724908403e-01,4.706665551370702305e-01,5.885582992608682229e-01,8.151238352152683220e-01,8.962265105441169499e-01,8.342566416874779289e-01,nan,nan,nan,nan
8.136361939227814588e+00,7.562073161977363789e+00,2.917255168411838184e+00,1.019721606999235863e+00,1.001503266570870521e+00,5.596306892032999469e-01,5.418024325887484949e-01,5.444205559869197408e-01,8.199675122887472023e-01,9.973981234692366193e-01,8.057746646438974647e-01,nan,nan,nan,nan
7.762776383223870091e+00,7.553529342326187113e+00,2.500932102905016663e+00,1.002233762397869654e+00,9.669329765287374423e-01,6.254089886328818571e-01,5.942189747566829494e-01,5.759796132603782759e-01,7.962615465236220214e-01,9.212866320955980237e-01,8.901327410969230858e-01,nan,nan,nan,nan
7.933914516719840826e+00,7.280591798579921559e+00,2.195495543143851869e+00,9.484396706234086150e-01,9.601866924768127642e-01,5.578125888619756001e-01,6.022035328850255942e-01,5.865311123088834400e-01,8.184685398930272582e-01,9.556892343822844804e-01,7.174064227125823701e-01,nan,nan,nan,nan
8.088568511455997978e+00,7.838127325613482910e+00,2.093224370049568961e+00,9.041764017004342291e-01,9.613134069840895135e-01,6.044426681030905524e-01,5.071841885444431375e-01,5.907274601337254571e-01,1.002047762613126558e+00,1.007156796714178348e+00,7.938011467578387492e-01,nan,nan,nan,nan
8.117381629642117957e+00,7.611236585457069381e+00,2.006726649181536093e+00,9.292947098184636268e-01,8.275699207933575607e-01,6.005224327088937164e-01,5.016797603831111285e-01,7.168983164358541105e-01,1.009378715661279680e+00,9.737816469166680200e-01,1.011088205421262431e+00,nan,nan,nan,nan
8.163247840658392818e+00,7.127227824898707098e+00,2.184955526241495249e+00,1.021500476908435928e+00,8.452254448872804637e-01,5.970155993255393811e-01,5.841375306743906703e-01,8.965910794691496211e-01,1.154437007154027306e+00,1.027017703114215585e+00,1.147671588007677101e+00,nan,nan,nan,nan
1.103585374879840053e+01,7.699205007811682933e+00,2.613485008143963562e+00,9.947450922614862190e-01,7.748351776316916295e-01,6.455553386085586265e-01,6.932218614671938894e-01,1.174958152300949799e+00,1.205267742576615397e+00,1.133483663223012528e+00,1.170049773803679027e+00,nan,nan,nan,nan
1.491339089825047459e+01,7.151185022516869161e+00,2.573963653161461806e+00,1.077644917287789106e+00,9.344711945715208357e-01,8.625139723331095576e-01,9.099366974080544956e-01,1.335203580066467444e+00,1.128188455265120238e+00,1.194352638029186897e+00,1.373106155263096095e+00,nan,nan,nan,nan
nan,6.982188080675210351e+00,3.622238412433911758e+00,1.502184296870226587e+00,1.357154763688393828e+00,1.217453360537991136e+00,1.233321999055822848e+00,1.644866384294941586e+00,1.294359937730041654e+00,1.321018612457921515e+00,1.233165263125780342e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
