nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.143912406098717405e+01,6.111453714877920440e+00,2.132507718382362860e+00,8.345100637543512168e-01,8.041899525231380741e-01,7.294400243646040893e-01,6.748393677723820705e-01,6.412245853741128654e-01,5.763013154444558417e-01,9.695807230198001392e-01,1.230583114944247214e+00,nan,nan,nan,nan
7.729253538991193828e+00,5.169351059960345829e+00,2.116463080833353771e+00,8.390139226239778925e-01,6.125363390791881413e-01,5.427263681961478348e-01,4.991502839153427740e-01,5.397188872349614197e-01,4.979032210680158221e-01,9.129968682601348196e-01,1.301432235455620479e+00,nan,nan,nan,nan
5.403850007594393823e+00,4.166714056948748635e+00,1.918918468863163307e+00,7.672696096926350240e-01,6.025110913712244942e-01,5.244712760403887897e-01,4.529845100021904214e-01,5.331232774112568684e-01,4.564502948159024354e-01,6.488177710421612066e-01,1.238010932747039661e+00,nan,nan,nan,nan
4.656694414115102099e+00,4.014401322685752227e+00,2.034610465316041950e+00,7.221505533800925969e-01,5.644191825021294129e-01,4.822039783859770612e-01,4.822526579635689759e-01,5.180422260086516850e-01,4.835806087003217124e-01,5.627149559305645310e-01,1.122529699977883100e+00,nan,nan,nan,nan
4.460541260594646396e+00,4.144821920124764247e+00,1.795985474836620632e+00,6.485613070233090527e-01,5.360563976464362002e-01,4.571147874585582138e-01,4.250570876278946808e-01,5.111090916536222828e-01,4.907502489266912793e-01,5.126317625236553877e-01,8.510902725193328910e-01,nan,nan,nan,nan
4.350564671176579523e+00,4.327451411411637139e+00,1.629968537961433928e+00,5.687822947964690234e-01,4.319166325196520106e-01,4.202471515399509583e-01,4.343112762738799426e-01,4.906568777322175001e-01,4.841132787531509662e-01,5.045719422029368850e-01,6.424545783083100980e-01,nan,nan,nan,nan
4.422765120450370624e+00,3.884482765389750458e+00,1.374869179067846003e+00,5.729893260318646986e-01,4.731392271729049082e-01,4.323591247218140921e-01,4.850246028723655956e-01,4.517061842799666160e-01,4.974572794325356484e-01,5.498605934536169304e-01,4.746324350521471391e-01,nan,nan,nan,nan
4.002576549221782187e+00,3.602008857512106754e+00,1.177440011871613734e+00,4.972585255293080486e-01,4.808724679969718641e-01,4.247203552853268116e-01,4.153103881325993507e-01,4.600997095192525532e-01,4.711731171207811930e-01,5.358490614112729755e-01,5.555670837622305180e-01,nan,nan,nan,nan
4.095163179935984665e+00,3.564016472453016338e+00,1.116906323396624545e+00,5.457662194681237589e-01,5.674048867197539758e-01,4.211566431325299842e-01,4.151515928045596548e-01,4.745506013024616832e-01,5.024222988316534577e-01,5.269437339575431256e-01,4.009976372835116765e-01,nan,nan,nan,nan
3.636874506972148868e+00,3.383340394941386275e+00,8.671648580994828492e-01,5.322589851445755915e-01,5.077507791864364073e-01,4.438270734233519255e-01,4.557457486833542681e-01,4.712996377148238047e-01,4.446491744477256147e-01,5.446500756220250539e-01,5.886448367190656450e-01,nan,nan,nan,nan
3.615274542173009920e+00,3.293023876034926190e+00,8.496096388239272601e-01,4.623292248790237813e-01,5.291907541549834004e-01,4.001598575461076113e-01,4.465597809345947522e-01,4.448235209587068084e-01,4.731532362646167500e-01,5.375086476779087352e-01,4.929383789724143816e-01,nan,nan,nan,nan
3.373058560874667489e+00,3.463819846988912321e+00,7.947521302143829569e-01,4.747214969503127380e-01,5.009198021956321467e-01,4.516842808966069489e-01,4.267795428320486084e-01,4.330838762671642694e-01,5.307225274652820346e-01,5.736986251916167401e-01,5.411783753553470744e-01,nan,nan,nan,nan
3.761518764080979516e+00,3.265071856643581238e+00,7.430628005177780659e-01,5.101534219706309603e-01,4.896056677837351545e-01,4.382976083027729786e-01,4.135351363440263328e-01,4.361534742599870174e-01,4.836228360265769632e-01,5.212293268281633640e-01,7.543491697651637518e-01,nan,nan,nan,nan
3.903378910198575191e+00,3.318265233452191154e+00,8.668669173635328296e-01,5.789344216208502925e-01,5.300435817075587197e-01,4.814782098567430557e-01,4.571955397173964597e-01,5.126869124611882489e-01,5.163865791225951130e-01,5.206609071881114215e-01,9.537088341872063113e-01,nan,nan,nan,nan
5.022583357358099576e+00,3.660371090852498899e+00,9.062610103019953511e-01,5.617353778770711736e-01,4.818605214326173725e-01,4.142105878362889460e-01,4.410365177283384619e-01,5.643916706624722002e-01,5.330082754477556417e-01,6.622449197606528060e-01,1.120087471940033108e+00,nan,nan,nan,nan
6.934883345287413015e+00,3.501593910285722089e+00,8.687269087779667665e-01,5.474697163532201705e-01,4.726476716578898452e-01,4.790404194574622299e-01,5.036588395302604715e-01,5.808313285335889864e-01,4.635403511680035726e-01,6.951404548408827155e-01,1.302135386486655388e+00,nan,nan,nan,nan
9.260394603816802572e+00,4.071756471966090807e+00,1.238040393277328288e+00,6.053446625334574227e-01,5.117901450457008616e-01,4.868579934405382614e-01,5.337729626685384643e-01,5.506100159660153315e-01,5.472238461699624468e-01,8.801000959288641790e-01,8.849509729562505811e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
