LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.9370947184881524,1.5877426876698997,0.4232450781138005,0.32660469773870693,0.28451940052712543,0.4875382923279098
3.4543916016146987,5.868393188502689,0.924264413384633,0.7227907595676373,0.6608446126853763,1.5336244570029731
0.31534162334166616,0.5016210553519035,0.170079986213801,0.12436338581460771,0.10992203039844381,0.1767421337106147
8.154087872491152,13.877446022868844,2.0553227118311184,1.620096804342843,1.4872117762737114,3.5673977324482906
8.223920149459534e-05,0.00013652342516675092,3.4663394009903343e-06,4.345436340402786e-06,4.1396005292299e-06,1.6984289864607004e-06
