LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.8576491704519715,1.1035430680698548,0.5816437589824623,0.5010445870748466,0.4737366023114634,0.618284687364655
1.6724179326759498,2.131566611453896,0.8628557697116004,0.7399713952249825,0.7134218936105131,1.0826677022998845
0.5003835636058932,0.6290020176920393,0.36623524840824223,0.3116225045238573,0.2946889412866389,0.3730835735839564
3.4290109946032583,4.383205259379466,1.6075830493335694,1.3821872874999992,1.341493351803637,2.146745032381263
0.008135850047203385,0.011198665321323598,0.0018560517406007676,0.001923106751176672,0.001817997581411831,0.0010302572961823516
