LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
2.1776138725891556,2.363152409574408,1.1327535433709535,0.32660469773870693,0.28451940052712543,0.805358377526761
5.9788318662611415,6.362699501329864,4.212414000096231,0.7227907595676373,0.6608446126853763,2.1500781262341047
0.7315549580971586,0.8165289367066064,0.3533089775108183,0.12436338581460771,0.10992203039844381,0.2667781647695544
13.846100021249665,14.67238358222555,9.99900947903437,1.620096804342843,1.4872117762737114,4.972148237974909
9.030402738759439e-06,1.543588134908531e-05,5.6424253639513235e-05,4.345436340402786e-06,4.1396005292299e-06,3.282935091792389e-05
