Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.13831254103742613,0.08460275771503611,0.09621358408194107,0.039757058437294816,0.03992120814182534,0.11277084701247538
LSTM_16_16,0.08460275771503611,0.10617202889034799,0.05805557887666862,0.0412344057780696,0.0417268548916612,0.0928102429415627
MLP_16_16_16,0.09621358408194107,0.05805557887666862,0.1924691461674083,0.0392494332969524,0.039375367307530856,0.10737973301989757
KF_CV_sw18,0.039757058437294816,0.0412344057780696,0.0392494332969524,0.17705187130663164,0.1344714379514117,0.05407091267235719
KF_CA_sw18E3,0.03992120814182534,0.0417268548916612,0.039375367307530856,0.1344714379514117,0.17846355876559422,0.0541037426132633
Simple Ensemble,0.11277084701247538,0.0928102429415627,0.10737973301989757,0.05407091267235719,0.0541037426132633,0.14533814839133288
