Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.05285030643942574,0.10683401897405759,0.32608513139115103,0.3243640332465788,0.06674502560658215
LSTM_16_16,0.05285030643942574,0.0,0.120728738141214,0.3278062295357233,0.32608513139115103,0.07501469230123416
MLP_16_16_16,0.10683401897405759,0.120728738141214,0.0,0.3059776677021241,0.3008143732684074,0.08559314918982454
KF_CV_sw18,0.32608513139115103,0.3278062295357233,0.3059776677021241,0.0,0.14117202585845018,0.3017378893459827
KF_CA_sw18E3,0.3243640332465788,0.32608513139115103,0.3008143732684074,0.14117202585845018,0.0,0.3021996473847704
Simple Ensemble,0.06674502560658215,0.07501469230123416,0.08559314918982454,0.3017378893459827,0.3021996473847704,0.0
