Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.9999999999999999,0.867714206440312,0.622020254837075,0.20824866428216743,0.18051761865328086,0.933184645795094
LSTM_16_16,0.867714206440312,0.9999999999999998,0.4758250540957094,0.19762669619302925,0.16833827862839684,0.9208288996600694
MLP_16_16_16,0.622020254837075,0.4758250540957094,1.0,0.2544053504169267,0.23993939531185438,0.6583704238939944
KF_CV_sw18,0.20824866428216743,0.19762669619302925,0.2544053504169267,0.9999999999999999,0.9337227873192456,0.4353220420244418
KF_CA_sw18E3,0.18051761865328086,0.16833827862839684,0.23993939531185438,0.9337227873192456,0.9999999999999999,0.4130447438793879
Simple Ensemble,0.933184645795094,0.9208288996600694,0.6583704238939944,0.4353220420244418,0.4130447438793879,1.0
