nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.119678541911090397e+00,1.302736084317010157e+00,1.177532932599801851e+00,1.324193666583085793e+00,1.173566755020071906e+00,1.238060797963389748e+00,1.231552637962710417e+00,1.560958789882635145e+00,2.353241970841853270e+00,nan,nan,nan,nan
nan,nan,1.195750734251597169e+00,1.284375201241405584e+00,1.307433525865554946e+00,1.461638218580941118e+00,1.310733798240216519e+00,1.497496309006036697e+00,1.301241114947407018e+00,1.681167818211394938e+00,1.888891473398887078e+00,nan,nan,nan,nan
nan,nan,8.527479430721282005e-01,9.101149177186548256e-01,9.383706349114117051e-01,9.273977094564637147e-01,9.362350514582065131e-01,1.116037398919546453e+00,1.045288107973247227e+00,1.298206718612659349e+00,1.940856105567619005e+00,nan,nan,nan,nan
nan,nan,8.882129286090514331e-01,1.002582649395242775e+00,1.055309310060411399e+00,1.050015969650949677e+00,1.078256962021296950e+00,9.671949838757604168e-01,9.848534174046742473e-01,1.120447160034799383e+00,1.619515852973722136e+00,nan,nan,nan,nan
nan,nan,7.589568089578927479e-01,8.126514130163872140e-01,9.592408345346333798e-01,9.428909617267212662e-01,9.050024281433964868e-01,8.914380074029972789e-01,8.986134312178137851e-01,8.514578747006945614e-01,9.355390940318503157e-01,nan,nan,nan,nan
nan,nan,6.788042109352515618e-01,7.165282228448117685e-01,8.115033818534063137e-01,8.048560355200139460e-01,7.180834846508066249e-01,7.636617388116586636e-01,7.772278404868168122e-01,8.389571908362457586e-01,1.149081528133454100e+00,nan,nan,nan,nan
nan,nan,7.141040024089043703e-01,8.472349352310498682e-01,8.864886584943488801e-01,9.384531359869084932e-01,1.000529909682205121e+00,9.595489094612034142e-01,9.173765807227001190e-01,8.640438707162499954e-01,9.780885834370661724e-01,nan,nan,nan,nan
nan,nan,6.988362807890017292e-01,8.206311742838828804e-01,8.705915820716473297e-01,8.295593718372903380e-01,9.069034676272469397e-01,8.534338283682371129e-01,6.955632208811409756e-01,7.278716910093976367e-01,8.186919967752074312e-01,nan,nan,nan,nan
nan,nan,9.737942362124024642e-01,8.544916993862285981e-01,8.426181150185522162e-01,8.606260068449123057e-01,8.897388930697645026e-01,8.801808609034292852e-01,7.724825025527668476e-01,8.459706781819477106e-01,9.903682200973454863e-01,nan,nan,nan,nan
nan,nan,8.027006325454495439e-01,7.907238093443705873e-01,7.288985378010122140e-01,7.873779768770206022e-01,8.041277535758614148e-01,7.953186440533198676e-01,7.517764437826747193e-01,8.023829069312918838e-01,1.050841743477131995e+00,nan,nan,nan,nan
nan,nan,8.095574807931142924e-01,7.914053649883058261e-01,8.382159841346086271e-01,8.932552835704580252e-01,9.331045244285501861e-01,9.301062358659544227e-01,8.353615610105685763e-01,9.300281311439881904e-01,8.670729341276034452e-01,nan,nan,nan,nan
nan,nan,8.727951839762433384e-01,7.247142470719887264e-01,6.789283913838455309e-01,7.089846247341222707e-01,8.838761826784210518e-01,8.544128238815306142e-01,8.744386660539859024e-01,8.227784241908571161e-01,1.059179836262166052e+00,nan,nan,nan,nan
nan,nan,5.025772264115492272e-01,8.169941986248104859e-01,6.976919543393911294e-01,7.557158528035389233e-01,8.525206824861412125e-01,8.716834963354616050e-01,9.802965186730926428e-01,9.420707912022443509e-01,1.125328102378976292e+00,nan,nan,nan,nan
nan,nan,7.435930595686028877e-01,1.051893867867210286e+00,1.046293051376903538e+00,1.069629285348434378e+00,1.042159129968853515e+00,1.145155719772078529e+00,1.266575152685052830e+00,1.319226263536623422e+00,1.595649598062706342e+00,nan,nan,nan,nan
nan,nan,1.001457935267075827e+00,1.029612591382915943e+00,9.819899421592143129e-01,1.021762630708590525e+00,8.547676353141155925e-01,1.189376784879956572e+00,1.235482687273502966e+00,1.397991833598830835e+00,1.554303822490088249e+00,nan,nan,nan,nan
nan,nan,1.201643762651214198e+00,1.461601803915052455e+00,1.460724401488310731e+00,1.647844484453901526e+00,1.369697217408104351e+00,1.284965237204719557e+00,1.277394148063121460e+00,1.656742616292785852e+00,1.915297412917645437e+00,nan,nan,nan,nan
nan,nan,6.543022196298078352e-01,9.682982516353864089e-01,7.129688891630682201e-01,7.283629814671955804e-01,8.493912001710249848e-01,1.101167247895669998e+00,1.687558034937167939e+00,2.079004844250709194e+00,1.878192053253658456e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
