FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y
1876.0000,4.0000,743.5365,1610.4317,1264.2605,1047.2064,1514.4087,741.3599,1314.4370,692.9362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1877.0000,3.0000,1266.0124,1139.6642,1514.8404,833.2254,1314.7719,786.6190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1878.0000,4.0000,1267.7699,1231.7085,1515.3210,924.5196,1314.9798,879.9283,2087.0139,78.7438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1879.0000,4.0000,1269.3711,1324.2993,1515.6579,1016.2696,1315.1122,973.5438,2084.2747,171.2163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1880.0000,4.0000,1270.9810,1416.0839,1515.7291,1107.4739,1315.0479,1066.4780,2081.3403,263.1695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1881.0000,4.0000,1272.7606,1507.6683,1515.9838,1198.8413,1315.2716,1159.6150,2078.1730,355.2433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1882.0000,4.0000,1274.5562,1599.0052,1515.9679,1289.6956,1315.2007,1252.4474,2074.3574,447.3528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1883.0000,3.0000,1516.1220,1380.6198,1315.3508,1345.2628,2070.4375,539.6776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1884.0000,3.0000,1516.3688,1470.6011,1315.4558,1437.3960,2066.3596,631.4992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1885.0000,3.0000,1516.8817,1560.7983,1315.6874,1529.7205,2061.6652,723.3690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1886.0000,3.0000,1516.9606,1651.3696,1315.6949,1622.0506,2056.5980,815.9104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1887.0000,1.0000,2050.9874,907.4405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1888.0000,1.0000,2045.3673,999.7582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1889.0000,1.0000,2039.6926,1090.9058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1890.0000,1.0000,2033.7172,1182.9489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1891.0000,1.0000,2027.4688,1273.9197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1892.0000,2.0000,2020.9179,1365.5144,1385.2030,39.5103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1893.0000,2.0000,2014.2534,1456.1153,1383.9052,130.6879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1894.0000,2.0000,2007.6260,1547.7615,1382.7372,223.1706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1895.0000,2.0000,2000.4347,1637.4746,1381.5336,313.7984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1896.0000,1.0000,1380.2920,405.6852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1897.0000,1.0000,1378.9571,496.6865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1898.0000,1.0000,1377.5644,588.8659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1899.0000,2.0000,1375.9571,679.6520,926.4613,59.7773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1900.0000,2.0000,1374.5538,771.8347,925.5726,152.7114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1901.0000,2.0000,1372.9979,862.9521,924.6710,244.7782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1902.0000,2.0000,1371.3769,954.8582,923.9456,338.1560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1903.0000,2.0000,1369.7800,1045.7325,923.2268,430.3092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1904.0000,3.0000,1368.1833,1137.5833,922.4262,523.2963,1957.9085,100.8243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1905.0000,3.0000,1366.5668,1228.2863,921.9310,615.5130,1962.7693,192.6194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1906.0000,3.0000,1364.8672,1319.2831,921.3706,708.6559,1967.4898,285.3608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1907.0000,3.0000,1362.9416,1409.5876,920.8404,800.9671,1972.1828,377.3820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1908.0000,4.0000,1361.2465,1499.9586,920.4996,893.6459,1976.6262,470.2638,1630.2069,71.9468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1909.0000,4.0000,1359.5955,1590.2661,920.3218,986.4805,1981.0337,562.3507,1629.4439,158.3051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1910.0000,3.0000,919.8568,1078.9895,1985.1593,654.8869,1628.5613,244.1744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1911.0000,3.0000,919.3394,1171.0064,1989.1464,746.9017,1627.7138,330.2258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1912.0000,3.0000,918.6738,1263.1112,1993.1234,838.6838,1626.8629,416.2269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1913.0000,3.0000,918.0399,1355.2368,1997.0557,930.7153,1625.8656,502.6666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1914.0000,3.0000,917.5008,1446.6352,2000.4618,1022.0487,1625.0453,588.3477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1915.0000,4.0000,916.6743,1538.2405,2003.7654,1113.9170,1624.1008,674.4335,782.1351,115.0509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1916.0000,4.0000,916.0941,1628.6364,2006.9035,1204.9776,1623.0262,760.2566,782.0635,206.5540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1917.0000,3.0000,2010.1366,1296.5818,1621.6347,846.7878,782.1633,298.4608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1918.0000,3.0000,2013.0181,1386.7537,1620.4933,932.3856,782.3354,389.3997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1919.0000,3.0000,2016.1995,1477.6943,1619.1583,1018.5279,782.5557,480.9634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1920.0000,3.0000,2018.8104,1567.0295,1618.0409,1103.9780,782.7862,571.7372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1921.0000,4.0000,2020.9305,1657.2975,1616.7106,1190.5084,782.8438,663.8826,509.6783,119.4929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1922.0000,3.0000,1615.2602,1275.3974,783.5299,754.7851,506.3596,210.5878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1923.0000,3.0000,1613.8498,1361.3473,784.1292,846.4855,503.4318,302.6566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1924.0000,3.0000,1612.3010,1445.9345,784.7080,937.4152,500.4113,394.2152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1925.0000,3.0000,1610.6692,1531.8734,785.3337,1029.6907,497.0791,487.1406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1926.0000,3.0000,1609.0173,1616.1095,785.9335,1120.2680,493.7447,578.5378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1927.0000,2.0000,786.4955,1211.4853,490.6834,670.7035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1928.0000,2.0000,787.2265,1301.2635,487.6063,761.7857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1929.0000,2.0000,788.1326,1392.0542,484.6149,854.3670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1930.0000,2.0000,789.0329,1481.9951,481.7081,945.6678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1931.0000,3.0000,790.0914,1572.7467,478.9975,1037.7200,1014.5490,95.5453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932.0000,3.0000,791.5274,1662.3416,476.0544,1128.4617,1012.4591,187.5088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1933.0000,2.0000,473.3553,1220.2276,1010.2532,280.7811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1934.0000,2.0000,470.7605,1310.8073,1007.9757,373.4928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1935.0000,2.0000,468.4394,1401.0076,1006.1437,466.2641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1936.0000,2.0000,466.1300,1491.0357,1004.1140,558.7339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1937.0000,2.0000,463.7903,1581.1657,1002.2981,651.5405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938.0000,1.0000,1000.3193,743.9476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1939.0000,1.0000,998.4236,835.9551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1940.0000,1.0000,996.4419,928.4901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1941.0000,1.0000,994.6791,1020.4064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1942.0000,2.0000,992.7740,1112.2652,1271.3177,48.0979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1943.0000,2.0000,991.1329,1203.5453,1268.7024,140.6631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1944.0000,2.0000,989.4893,1295.3446,1266.2162,233.8216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1945.0000,2.0000,987.7145,1385.8109,1263.5547,326.4196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1946.0000,2.0000,985.8727,1476.6506,1261.1138,419.3871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947.0000,2.0000,984.0543,1566.7595,1258.5400,512.1245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1948.0000,2.0000,982.1639,1658.2566,1255.4555,606.3880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1949.0000,1.0000,1252.7403,699.2972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950.0000,1.0000,1249.7928,793.3323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1951.0000,1.0000,1246.9814,886.0691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1952.0000,1.0000,1244.0181,979.9160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1953.0000,1.0000,1240.8800,1072.4867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1954.0000,1.0000,1237.9869,1165.8095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1955.0000,1.0000,1234.8769,1257.8341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1956.0000,1.0000,1231.8687,1350.8795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1957.0000,1.0000,1229.1365,1442.2289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1958.0000,1.0000,1226.4052,1534.6231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1959.0000,1.0000,1223.3951,1626.0113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1960.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1967.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1968.0000,1.0000,1528.2205,64.9507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1969.0000,1.0000,1528.4884,155.7106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970.0000,1.0000,1528.9263,245.8126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971.0000,1.0000,1528.9806,336.7547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972.0000,1.0000,1529.0632,426.7364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973.0000,1.0000,1529.1521,517.8023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974.0000,1.0000,1529.1127,607.9921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975.0000,1.0000,1528.9456,699.3642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976.0000,1.0000,1528.8972,789.7773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977.0000,1.0000,1528.9995,881.0376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978.0000,2.0000,1529.0441,970.7991,1355.5078,43.3934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979.0000,2.0000,1529.0313,1061.7297,1357.3802,137.3982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980.0000,2.0000,1529.1629,1151.1210,1358.9322,229.6237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981.0000,2.0000,1529.0867,1241.3395,1360.5860,323.1799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982.0000,2.0000,1529.3538,1329.9343,1362.1484,415.6856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983.0000,2.0000,1529.3883,1419.9668,1363.4858,509.9519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984.0000,2.0000,1529.6151,1508.7323,1364.9538,602.6044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985.0000,2.0000,1529.8208,1598.4622,1366.4724,696.5136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986.0000,1.0000,1367.9813,789.0840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987.0000,1.0000,1369.4790,883.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988.0000,1.0000,1370.8359,975.9314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989.0000,1.0000,1372.2837,1069.3169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990.0000,1.0000,1373.7235,1162.2797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991.0000,1.0000,1375.2021,1255.5470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1992.0000,1.0000,1376.4041,1348.1655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993.0000,1.0000,1377.9209,1440.5887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994.0000,1.0000,1379.4837,1532.2903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995.0000,2.0000,1380.7405,1624.4532,1154.1736,81.4997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996.0000,1.0000,1154.8425,175.0133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997.0000,1.0000,1155.4676,268.1389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998.0000,1.0000,1156.1610,362.0639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999.0000,1.0000,1156.8587,454.9820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000.0000,1.0000,1157.4391,548.7169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001.0000,1.0000,1158.0524,641.3093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002.0000,1.0000,1158.5297,735.0849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.0000,1.0000,1159.1490,827.5748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004.0000,1.0000,1159.5039,921.3075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005.0000,2.0000,1160.1986,1013.7080,1515.5756,110.0962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006.0000,2.0000,1160.5495,1107.5260,1513.8241,205.4109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007.0000,2.0000,1161.0488,1199.7654,1512.4557,298.6302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008.0000,2.0000,1161.6018,1292.8821,1511.2523,392.2976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009.0000,2.0000,1162.3780,1384.6717,1510.2625,485.4696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010.0000,2.0000,1162.6655,1477.3804,1509.2707,579.4828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011.0000,2.0000,1163.1695,1568.9821,1508.0896,672.4852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012.0000,2.0000,1163.5722,1660.9415,1507.2470,766.3319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013.0000,2.0000,1506.2803,860.1286,1620.6065,50.9432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014.0000,2.0000,1506.0476,954.1839,1621.5783,141.9067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015.0000,2.0000,1504.9047,1046.3279,1622.6126,231.9776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016.0000,2.0000,1504.1385,1138.0917,1623.6420,322.6242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017.0000,2.0000,1503.8090,1230.7031,1624.7715,413.0955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018.0000,2.0000,1502.0307,1322.4244,1625.7183,503.7115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019.0000,2.0000,1500.9772,1414.2422,1626.5564,593.5642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020.0000,2.0000,1498.7987,1506.1037,1627.4912,684.0317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021.0000,2.0000,1496.4194,1598.1799,1628.3145,774.6365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022.0000,1.0000,1628.9993,865.3021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023.0000,1.0000,1629.6389,955.6764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024.0000,1.0000,1630.3542,1045.8439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025.0000,1.0000,1630.8226,1136.6317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026.0000,1.0000,1631.4657,1226.3013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027.0000,1.0000,1632.1410,1316.0568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028.0000,1.0000,1633.1055,1405.0194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2029.0000,1.0000,1633.8634,1495.3684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2030.0000,1.0000,1634.7950,1584.3851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2031.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2032.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2033.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2034.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2035.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2036.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2037.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2038.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2039.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2040.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2041.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2042.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2043.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2044.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2045.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2046.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2047.0000,1.0000,1285.8289,109.5474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
