nan,nan,nan,nan,nan,nan,nan,2.050146195187433251e-04,1.537518892287405943e-04,1.128865028092376489e-04,1.065750296912279803e-04,9.499182968619081647e-05,9.340428932155887321e-05,9.607584965850146511e-05,9.428798104601040673e-05
nan,nan,nan,nan,nan,nan,nan,2.040418913410146624e-04,1.530968531852690696e-04,1.096118320312014147e-04,1.036045641643522174e-04,9.266508846919344566e-05,9.659458963822389790e-05,9.586575355919284671e-05,9.357287200336008139e-05
nan,nan,nan,nan,nan,nan,nan,nan,3.251891709138026755e-04,1.527228352563735525e-04,1.396512398724842838e-04,1.108266994761644616e-04,1.080964412083624507e-04,1.206670059487921742e-04,1.247523554890397088e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
