nan,nan,nan,nan,nan,nan,nan,4.584061189790633790e-04,3.196923650353445095e-04,1.468632222519916381e-04,1.289524940042318572e-04,9.442798981590460954e-05,9.423329572697309209e-05,1.009498773003317446e-04,9.552735337925074286e-05
nan,nan,nan,nan,nan,nan,nan,4.557569186716630793e-04,3.062079422546968655e-04,1.320307448660795367e-04,1.082490513139768170e-04,9.483451872495604900e-05,9.738484096304036303e-05,9.585754319485747577e-05,9.339527880270730306e-05
nan,nan,nan,nan,nan,nan,nan,nan,1.181540517147025311e-03,3.745907521564972994e-04,2.325499836176796284e-04,2.032845337638065377e-04,1.781534244490526602e-04,1.782884911188061027e-04,1.361068715202560424e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
