nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,6.049437047768894793e+00,nan,nan,nan,nan,nan,8.820498400356411750e+00,nan,9.101107885283035159e+00,nan,nan,nan,nan,nan
nan,5.905592291443438668e+00,5.960073060907416398e+00,6.904089375986202093e+00,7.911853830792012765e+00,7.599899430478332718e+00,8.059716636923296207e+00,8.120451625305477705e+00,8.372054454515021504e+00,8.645139602046043592e+00,8.647370985080351957e+00,nan,nan,nan,nan
8.479011649927121752e+00,5.262583587692806653e+00,5.327508247846616918e+00,5.176935085089513500e+00,6.451435789060072423e+00,6.648970554405447153e+00,6.520851029379750585e+00,6.608896063448756131e+00,6.667278058552140507e+00,6.822099379455112356e+00,7.274204851724710430e+00,nan,nan,nan,nan
1.002025183272557385e+01,5.237079085715503624e+00,5.321938096794285755e+00,4.960825479356399725e+00,6.369680959580344748e+00,6.714177085412630142e+00,6.769915239372663152e+00,6.642005944357534553e+00,6.772965581089273712e+00,7.015272291923730030e+00,7.124867857118336367e+00,nan,nan,nan,nan
9.032712911194531458e+00,5.534899562486821800e+00,5.549407943275191712e+00,5.045169917783518088e+00,5.709855864145223059e+00,6.516652984490987066e+00,6.539381150892501715e+00,6.555808627714676540e+00,6.463679334425292744e+00,6.546305138988871342e+00,6.833818318372811618e+00,nan,nan,nan,nan
9.230192138592915541e+00,5.725346388416602927e+00,5.628898814059052569e+00,5.155628170389345399e+00,5.612902853200966824e+00,6.503425373569196921e+00,6.475001804515310155e+00,6.568956459980931584e+00,6.589064588651891263e+00,6.627146915915909986e+00,6.879339805912276340e+00,nan,nan,nan,nan
9.203818188423548818e+00,5.645084738369789079e+00,5.564827245431724023e+00,5.127298710559053951e+00,5.151865776815814257e+00,6.192778832143835288e+00,5.967448078905195352e+00,5.915906158692169292e+00,6.185121748729903501e+00,6.209891553670956910e+00,6.336380220877383174e+00,nan,nan,nan,nan
8.764248680602364061e+00,5.560092238216459926e+00,5.578032113698560224e+00,5.157454925629789244e+00,4.977697423395379239e+00,5.739161163332578752e+00,6.014555178961545678e+00,6.053166983226998532e+00,5.892560239884097939e+00,6.043167923033193389e+00,6.085390658562789490e+00,nan,nan,nan,nan
9.211748144823943107e+00,5.729528910859330360e+00,5.583810375562416439e+00,4.833576551104331820e+00,4.870873700837406339e+00,5.196418927387860265e+00,5.714706100274455025e+00,5.613185730618523550e+00,5.614862931122782896e+00,5.638786812048184771e+00,6.012573692229818079e+00,nan,nan,nan,nan
1.034762922733900758e+01,5.930363566136271913e+00,5.860692494674240471e+00,5.402337300907375628e+00,5.215127881775345919e+00,5.078308143997946722e+00,6.022800514991585530e+00,6.105111152509510752e+00,5.904568845264213550e+00,5.931711756581799833e+00,5.969748136550302675e+00,nan,nan,nan,nan
1.014333076228613173e+01,5.977342723294697180e+00,5.863045376031601030e+00,5.373354256736278423e+00,5.225233694955351282e+00,5.017963572342423184e+00,5.710934411114036102e+00,5.850321339230903028e+00,5.897677386280304468e+00,5.841472146844910895e+00,5.862247974655194760e+00,nan,nan,nan,nan
1.029916106106687579e+01,5.889679480838800885e+00,5.682763451041598302e+00,5.241889814919225010e+00,4.938740192177580646e+00,4.830341975776988761e+00,5.123922418980551008e+00,5.786431872410227051e+00,5.765781836206393507e+00,5.744477259756777698e+00,5.922631088651388431e+00,nan,nan,nan,nan
9.486645933742840597e+00,5.872147612159062113e+00,6.038730967139582795e+00,5.493692094754809574e+00,5.210868852282721342e+00,5.225127137340820127e+00,5.131635489924422089e+00,5.780273371698714691e+00,5.881230289393485577e+00,5.970503025341432846e+00,6.039515707504463649e+00,nan,nan,nan,nan
8.919234440099444328e+00,5.684546177828726954e+00,5.859245540229017557e+00,5.291910758995882702e+00,5.355891053522153555e+00,5.025479888276158214e+00,4.841203318558027213e+00,5.501847152019850640e+00,5.694068504642248563e+00,5.568953050240005531e+00,5.724828541955395700e+00,nan,nan,nan,nan
nan,5.087050230756159586e+00,5.275307656425589187e+00,5.299041693023816890e+00,5.001404361179051072e+00,4.919991343942641926e+00,4.723276755301361263e+00,4.917962006228139948e+00,5.667707293635536381e+00,5.613074323700125490e+00,5.802129897924699797e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
