Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.1431159420289855,0.35452401372212694,0.10680171277997365,0.1068840579710145,0.12318840579710146
LSTM_16_16,0.1431159420289855,0.0,0.4135934819897084,0.18338274044795783,0.1834650856389987,0.18675889328063242
MLP_16_16_16,0.35452401372212694,0.4135934819897084,0.0,0.37875214408233276,0.3786449399656947,0.27379931389365353
KF_CV_sw18,0.10680171277997365,0.18338274044795783,0.37875214408233276,0.0,8.234519104084322e-05,0.09510869565217392
KF_CA_sw18E3,0.1068840579710145,0.1834650856389987,0.3786449399656947,8.234519104084322e-05,0.0,0.09519104084321475
Simple Ensemble,0.12318840579710146,0.18675889328063242,0.27379931389365353,0.09510869565217392,0.09519104084321475,0.0
