Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,1.0,0.8612591275829486,0.7108929456059677,0.17439970944992841,0.1760579281633896,0.9193210629728503
LSTM_16_16,0.8612591275829486,1.0,0.7422388388037477,0.15258227520858025,0.15458043297489638,0.9504832829728392
MLP_16_16_16,0.7108929456059677,0.7422388388037477,0.9999999999999999,0.017675549763041913,0.00989969927057419,0.8031612138050361
KF_CV_sw18,0.17439970944992841,0.15258227520858025,0.017675549763041913,1.0000000000000002,0.9916894799110967,0.3154972020610745
KF_CA_sw18E3,0.1760579281633896,0.15458043297489638,0.00989969927057419,0.9916894799110967,1.0,0.3191606284892072
Simple Ensemble,0.9193210629728503,0.9504832829728392,0.8031612138050361,0.3154972020610745,0.3191606284892072,1.0
