Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.05295883361921098,0.018975128644939967,0.036663807890222985,0.01672384219554031,0.016402229845626073,0.04298885077186964
LSTM_16_16,0.018975128644939967,0.1326114922813036,0.05102915951972556,0.02733704974271012,0.03205403087478559,0.06057032590051458
MLP_16_16_16,0.036663807890222985,0.05102915951972556,0.3788593481989708,0.08297598627787307,0.0823327615780446,0.18406946826758147
KF_CV_sw18,0.01672384219554031,0.02733704974271012,0.08297598627787307,0.2297384219554031,0.1570540308747856,0.040523156089193824
KF_CA_sw18E3,0.016402229845626073,0.03205403087478559,0.0823327615780446,0.1570540308747856,0.23359777015437394,0.043203259005145794
Simple Ensemble,0.04298885077186964,0.06057032590051458,0.18406946826758147,0.040523156089193824,0.043203259005145794,0.19746998284734132
