nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1.533654467295917101e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,1.111008028665993308e+01,1.226756985637836372e+01,1.192646092353498055e+01,1.360020235548235412e+01,1.471847087441995150e+01,1.414053824383249847e+01,1.423464401618567265e+01,1.420947412264309406e+01,nan,nan,nan,nan
nan,nan,nan,3.308034032268464042e+00,8.961722650443574523e+00,9.669529472281750415e+00,9.203598971508320403e+00,9.900272098551274880e+00,1.086347446558644947e+01,1.121959673426656678e+01,1.164616228785416929e+01,nan,nan,nan,nan
nan,nan,nan,2.020945081699851098e+00,7.854026309556459751e+00,9.353562510517685169e+00,9.517896039196394042e+00,9.517332380999818042e+00,9.867367128348712768e+00,1.066862752250178836e+01,1.069611457198711868e+01,nan,nan,nan,nan
nan,nan,nan,1.649336949545922693e+00,5.495019783609502717e+00,8.027631385023358490e+00,9.168346141507166536e+00,9.413065685874874688e+00,9.390288524913568580e+00,9.228849303071248400e+00,9.615243386120486235e+00,nan,nan,nan,nan
nan,nan,nan,1.945016667815104405e+00,3.027900001849279210e+00,8.127457235311512207e+00,8.125758477673853619e+00,9.452801530303210242e+00,9.582682419907271765e+00,9.489825955273909486e+00,9.061941475285122394e+00,nan,nan,nan,nan
nan,nan,nan,1.606233290704491168e+00,1.744660566749791419e+00,6.962821791354540935e+00,6.928663341281421140e+00,7.322112130123382023e+00,8.694850624091737146e+00,8.530269466429189151e+00,8.630129380176661869e+00,nan,nan,nan,nan
nan,nan,nan,1.406319746621813804e+00,1.418933426098287320e+00,5.350964244983764218e+00,7.359294915773971546e+00,7.660134171388896185e+00,7.488287159381081359e+00,8.533731559966238223e+00,8.157948384167344358e+00,nan,nan,nan,nan
nan,nan,nan,1.312993484556142620e+00,1.292728175363596410e+00,2.499966615617642773e+00,6.613354697259412163e+00,6.590792565136625036e+00,6.596020775956785265e+00,6.620722678735011968e+00,7.850481115221728423e+00,nan,nan,nan,nan
nan,nan,nan,1.842907117219966917e+00,1.430877698983100021e+00,1.670021029005506863e+00,7.396651357182102871e+00,7.355784851181724981e+00,7.341157507663714554e+00,7.157547208683808115e+00,7.249765107086891369e+00,nan,nan,nan,nan
nan,nan,1.267330418024181116e+00,1.867263341477531036e+00,1.810339403378431911e+00,1.855861765251589413e+00,5.506034508456280285e+00,7.056864114762777973e+00,7.190759218766126004e+00,7.166775834631533115e+00,7.012276583914752059e+00,nan,nan,nan,nan
nan,nan,nan,1.669041503675620763e+00,1.376235977743734074e+00,1.433539914351096067e+00,2.511495627027106714e+00,6.961671702149216934e+00,6.871404286098524494e+00,6.895876315265969225e+00,6.607660873321155925e+00,nan,nan,nan,nan
nan,nan,3.351768206946741380e+00,2.667046073092731451e+00,2.394212979178302447e+00,2.472322318023529863e+00,2.603071024703578651e+00,7.198591034853964565e+00,7.874899967349287877e+00,7.747272825565726606e+00,7.574187982083474324e+00,nan,nan,nan,nan
nan,nan,nan,1.985552268568556933e+00,1.811536382847022786e+00,1.800192601861513086e+00,1.842047917403939694e+00,5.341045231273811922e+00,7.479908861178992119e+00,7.235613216416806992e+00,7.345931359351776102e+00,nan,nan,nan,nan
nan,nan,nan,1.994294063559619135e+00,1.946645621442558260e+00,2.151617098760009394e+00,2.306175821861670361e+00,2.930997164995874815e+00,8.103478354996667576e+00,8.198298337443548078e+00,8.344926228779749877e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
