Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.14762006861063465,0.3584905660377358,0.24924957118353344,0.25375214408233276,0.16445111492281303
LSTM_16_16,0.14762006861063465,0.0,0.40941252144082335,0.30767581475128647,0.30210120068610635,0.2089408233276158
MLP_16_16_16,0.3584905660377358,0.40941252144082335,0.0,0.44264579759862777,0.4477915951972556,0.20819039451114923
KF_CV_sw18,0.24924957118353344,0.30767581475128647,0.44264579759862777,0.0,0.14922813036020582,0.34616209262435677
KF_CA_sw18E3,0.25375214408233276,0.30210120068610635,0.4477915951972556,0.14922813036020582,0.0,0.34466123499142365
Simple Ensemble,0.16445111492281303,0.2089408233276158,0.20819039451114923,0.34616209262435677,0.34466123499142365,0.0
