2.918146866845238385e+00,5.183446724907294634e-01,4.943313638636592788e-01,4.201511088778488445e-01,5.059846660294390341e-01,5.272346948725020743e-01,5.108922448776744840e-01,4.270538895981380034e-01,4.896575016379693945e-01,5.192941452046986317e-01,5.509910761892766740e-01,nan,nan,nan,nan
2.456823930915052134e+00,5.998000351158648824e-01,4.354974165163068012e-01,4.442752956233327888e-01,4.158167263453296791e-01,4.142409878313068061e-01,4.669806005913428315e-01,4.184548710619563350e-01,4.015216018933548958e-01,4.629655887913905477e-01,4.301138738360773539e-01,nan,nan,nan,nan
2.693763581232433868e+00,4.898620575198516236e-01,4.504330192988085790e-01,4.482409015530162133e-01,4.175018404438984865e-01,4.476034145934147945e-01,4.485160163593921445e-01,4.604743686033337391e-01,4.218494315773747005e-01,4.897390903221767178e-01,4.323766806200148305e-01,nan,nan,nan,nan
2.382971724381357514e+00,5.648226378450210694e-01,4.328138668046841997e-01,4.400187436321750800e-01,3.853773410360316620e-01,4.085618154091033016e-01,4.146150323311554864e-01,4.435225612787771499e-01,4.247872176131390343e-01,4.898680283126490842e-01,3.713108524104060115e-01,nan,nan,nan,nan
2.396763910644874152e+00,5.823037003951055945e-01,4.278158827627553951e-01,4.401825770865098741e-01,4.210521652044553753e-01,4.279977504730514970e-01,4.746329417263995265e-01,4.158763317175928065e-01,4.391091189688127172e-01,4.628807999073004664e-01,4.440895724934935118e-01,nan,nan,nan,nan
2.695963260894695512e+00,5.393427716435734709e-01,4.450939851986055462e-01,3.609119956572645060e-01,4.081188077147988591e-01,4.508873783044799466e-01,4.143463426498699698e-01,4.307854368310216064e-01,4.629047341144672534e-01,4.916833118049263041e-01,4.291225807482428878e-01,nan,nan,nan,nan
2.470173327854126466e+00,5.434818068962041782e-01,4.337846117221856312e-01,3.981223310302526852e-01,3.501619030652771691e-01,4.076793413203879113e-01,4.398490121261631192e-01,4.268509382005967190e-01,4.314383631616792170e-01,4.961701661233646199e-01,4.612889127061283734e-01,nan,nan,nan,nan
2.839283662424364696e+00,5.878893921979211346e-01,4.739346508432571436e-01,5.017511156483508428e-01,4.514620813206352001e-01,4.859405451233573259e-01,4.976824614034455752e-01,4.231485762471757228e-01,5.045278402218379421e-01,4.566342510064122506e-01,4.919351098029610680e-01,nan,nan,nan,nan
3.168743724142623730e+00,5.916678232163304907e-01,4.041874127458523480e-01,4.316045021092421718e-01,4.267242881891178952e-01,4.976889551216112095e-01,4.884551704043088027e-01,4.706722479725808372e-01,5.747549886331195790e-01,4.930635211078760460e-01,4.839456716366826727e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
