LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.6369811435745313,0.9257837624525971,0.47440130321820556,0.5010445870748466,0.4737366023114634,0.5343688460210658
1.0485129585947646,1.5461926987136017,0.6930571515698213,0.7399713952249825,0.7134218936105131,0.8267694086103834
0.38306611390965783,0.5506726402145719,0.29784842497390634,0.3116225045238573,0.2946889412866389,0.3312295304491298
2.046326453643087,3.038640629112544,1.2856298256318839,1.3821872874999992,1.341493351803637,1.5699112785084937
0.004539912439400806,0.004086599659921223,0.0013573223737389551,0.001923106751176672,0.001817997581411831,0.004137550825955872
