nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,3.828428064447036427e-01,4.863734688567150077e-01,5.135669835226526203e-01,5.096634915138947841e-01,4.644976382108497170e-01,4.934439670721207372e-01,5.119256358932007256e-01,8.785883808885478485e-01,1.236422054363868428e+00,nan,nan,nan,nan
nan,nan,4.997061320431757658e-01,4.783431950835911328e-01,4.616720078995179000e-01,4.477640666184567464e-01,4.273779721197467629e-01,3.951776062184785276e-01,4.655570735880346644e-01,8.948770726160549804e-01,1.115656999141219075e+00,nan,nan,nan,nan
nan,nan,4.832921266537968386e-01,4.226343572214217859e-01,4.358576512900987909e-01,4.599695041136477314e-01,4.662107871299499551e-01,4.824018697018034874e-01,4.765258506762484192e-01,6.597062030770486363e-01,1.391684370513508906e+00,nan,nan,nan,nan
nan,nan,5.151321291943457004e-01,4.983262956461970150e-01,4.258112641260645148e-01,4.178854508589849859e-01,4.528369463415876650e-01,4.637742308591362717e-01,4.448001803949348520e-01,5.330815952835432636e-01,9.655504994267984920e-01,nan,nan,nan,nan
nan,nan,4.201780330614519054e-01,4.686292227145884559e-01,4.621624500618821685e-01,4.021688603466607725e-01,4.475439839710654844e-01,4.596607366651040416e-01,4.358410958858798812e-01,4.730412954096337996e-01,8.020743608531146762e-01,nan,nan,nan,nan
nan,nan,4.060779009368537529e-01,4.347207892908271365e-01,4.137403353432771991e-01,4.274678674505520970e-01,4.510290477773949425e-01,4.644253220173992780e-01,4.092272580678171234e-01,4.584851586955735470e-01,6.789704990833481668e-01,nan,nan,nan,nan
nan,nan,4.969395327097148041e-01,4.535946976114343943e-01,4.499654131191149764e-01,4.546345500634895176e-01,4.525986849269744705e-01,4.364796396368280651e-01,4.622548340861949989e-01,4.670997753184630841e-01,5.264515931063405985e-01,nan,nan,nan,nan
nan,nan,4.433952667564461381e-01,4.741278212896262167e-01,4.370110204429227263e-01,4.133797237403553093e-01,4.653011731595748657e-01,4.495712342072393786e-01,5.035081209396864432e-01,5.023234559306918312e-01,5.419341045470524865e-01,nan,nan,nan,nan
nan,nan,4.890079953380509492e-01,4.803464394221688694e-01,4.469455621791783018e-01,4.394408441220932215e-01,4.380661327638429858e-01,5.245557389641927193e-01,4.727742394240864732e-01,5.070217025158734181e-01,4.979162212658714282e-01,nan,nan,nan,nan
nan,nan,4.453199194021235652e-01,4.434884542214868608e-01,4.137940264185533956e-01,4.597891634948824136e-01,4.697377422169893291e-01,4.323052639613415016e-01,4.658013829802523098e-01,5.138842482776138088e-01,5.903968303969272524e-01,nan,nan,nan,nan
nan,nan,3.919095226548174882e-01,4.509057558644070096e-01,4.587639957427929738e-01,4.155510173702511856e-01,4.959842158323479189e-01,4.368751839211385546e-01,5.032710855515033499e-01,5.014037121021251986e-01,5.902182397560589155e-01,nan,nan,nan,nan
nan,nan,5.082631519381916041e-01,4.404660248498152297e-01,4.555176751042618322e-01,4.651328059261712333e-01,5.123989660582469741e-01,4.556793756297314313e-01,4.681026490028623033e-01,4.864129418294810270e-01,5.592003121691533352e-01,nan,nan,nan,nan
nan,nan,3.850400051126733336e-01,4.480545723785172574e-01,4.184904899223694241e-01,4.413969548768806317e-01,4.057159971515135188e-01,4.080794359087737688e-01,4.502025108885994720e-01,4.850101908742385226e-01,6.875037173709290794e-01,nan,nan,nan,nan
nan,nan,5.892419680247698022e-01,4.835823049627008263e-01,5.008291064638639156e-01,5.390391507728150566e-01,4.722868377922012084e-01,4.545942086851742503e-01,4.955411765658714329e-01,5.173853868321324212e-01,9.256310403681639043e-01,nan,nan,nan,nan
nan,nan,4.921048818014943094e-01,4.788149773391686126e-01,4.315538831369876149e-01,4.101698569158411800e-01,4.072387579230423160e-01,4.555981821794706788e-01,5.492191808798598807e-01,5.778395639494837699e-01,1.078747677631405333e+00,nan,nan,nan,nan
nan,nan,4.117548982064396235e-01,4.292909906064418801e-01,4.152734960074944137e-01,5.039436125706373559e-01,5.166413690971334294e-01,4.581125493166830487e-01,4.777569895907053943e-01,6.936969954007343730e-01,1.469365495036144553e+00,nan,nan,nan,nan
nan,nan,4.904238113237555097e-01,4.225362547082375242e-01,5.229866613977400824e-01,5.048497124943337466e-01,5.125892557029779750e-01,5.345875820070976614e-01,6.321292220382697113e-01,8.863414040332442401e-01,1.275577066036109652e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
