nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.365787287499991232e+00,7.662742026143427587e-01,5.008233893721013574e-01,4.885094483128470388e-01,5.136124235652822501e-01,5.197084660997932648e-01,4.981272287445838165e-01,5.299929677115808868e-01,4.447593172606130185e-01,8.353241050251082322e-01,1.174761573273161996e+00,nan,nan,nan,nan
1.351537287499987583e+00,6.817103035145699597e-01,4.530616866003510101e-01,4.640071536998878199e-01,4.230089943078962356e-01,4.210036229370201499e-01,4.412872874999335115e-01,4.631222583448144636e-01,4.687511434249964637e-01,8.356160337431058904e-01,1.106021848822377640e+00,nan,nan,nan,nan
1.151462287500006454e+00,6.012756354150151639e-01,4.316750690189233852e-01,4.321436782994128589e-01,3.774191391458869838e-01,4.142036264765614484e-01,4.649174030349947362e-01,4.869944281908376582e-01,4.412510817011150999e-01,6.149736046848560678e-01,1.319905949344025053e+00,nan,nan,nan,nan
9.964622875000148650e-01,7.283470485613100509e-01,4.247595269778235427e-01,4.008603912831390503e-01,4.046791011468090504e-01,4.392761832982951531e-01,4.332596913287869445e-01,4.539899660089699029e-01,4.563632987259360063e-01,5.012276314079430195e-01,1.105067337677555273e+00,nan,nan,nan,nan
1.186712712499938371e+00,6.704330772868956068e-01,4.259357564756405812e-01,3.827799848554027107e-01,4.084394960265033681e-01,4.022963944916221890e-01,4.278428611190746023e-01,4.839873955174567310e-01,4.202943592562965458e-01,4.408311782336882811e-01,7.917594539662582420e-01,nan,nan,nan,nan
1.032974999999948462e+00,6.224557258490009959e-01,3.934634170563259259e-01,4.235234185741793000e-01,4.147316580957813303e-01,4.095259848172002060e-01,4.319298653406721256e-01,4.269136467709574445e-01,4.382092473139651001e-01,4.428572356304369406e-01,7.362961801713172605e-01,nan,nan,nan,nan
1.040162712499993258e+00,6.218220314793592163e-01,4.298601134038405047e-01,4.523675524330458275e-01,4.040426510196587495e-01,4.755488193056509050e-01,4.332176586311803912e-01,4.187539129683153227e-01,4.452081816518873580e-01,4.496832219731142777e-01,5.089497392866840775e-01,nan,nan,nan,nan
1.127537287500028684e+00,6.316157194116154283e-01,3.939747430612412504e-01,4.189636567819634005e-01,4.094193113635156145e-01,4.569748213549251203e-01,4.182235320764942643e-01,4.564956666827499343e-01,4.430972771896733442e-01,4.877641561744003873e-01,5.210247658054962816e-01,nan,nan,nan,nan
1.310962712499929461e+00,6.555470162205879747e-01,4.196334696361987970e-01,4.589968207055066807e-01,4.237252265847323285e-01,4.441101186965855652e-01,4.282378145583285445e-01,4.698027367517665920e-01,4.216606495518060993e-01,4.498243611978798850e-01,4.883183492469229670e-01,nan,nan,nan,nan
9.646872874999445902e-01,6.276127338130508271e-01,4.272173893700390024e-01,4.293811772966152907e-01,4.106421032371716517e-01,4.526486106025240375e-01,4.566130560646765035e-01,4.727583812698682997e-01,4.392982196454796595e-01,4.478573091113472460e-01,5.926859100071586450e-01,nan,nan,nan,nan
1.256187287499909822e+00,5.718559615924890815e-01,4.066827355609934913e-01,3.975398047382970312e-01,4.145463695865833631e-01,4.281479327429497106e-01,4.280213497005450063e-01,4.258786426753495280e-01,4.599108956868569464e-01,4.968490149295399783e-01,5.239688498366289471e-01,nan,nan,nan,nan
1.129650000000058441e+00,6.678969910079752825e-01,4.136800164652782441e-01,4.546190953369205756e-01,4.436509308278469566e-01,4.369080296284903464e-01,4.448443504746672494e-01,4.211882092676863532e-01,4.609062244231540428e-01,5.110826574638752673e-01,5.349487555632971292e-01,nan,nan,nan,nan
1.238437287499977835e+00,7.291794756453072734e-01,4.198480328688430352e-01,4.409256793895668380e-01,3.877039998153483102e-01,4.343966256394047876e-01,3.911322183024873445e-01,4.119569620598981241e-01,4.405406306086644408e-01,4.684377069866886845e-01,5.468633174295121080e-01,nan,nan,nan,nan
1.019787287500034667e+00,7.171901770892308292e-01,4.561599966720498722e-01,4.632349841182090699e-01,4.408460623088732988e-01,4.488312848517261866e-01,4.513395425870454503e-01,4.269379011448565242e-01,4.550088263475584593e-01,4.693579639786181756e-01,9.596793310310879344e-01,nan,nan,nan,nan
1.490037287500131091e+00,6.892568389989205402e-01,3.872846647880228144e-01,4.351896353206161638e-01,4.379932067783818828e-01,4.058488475042299481e-01,4.660086390770241671e-01,4.471111032544029529e-01,4.948137584758625640e-01,5.851839455362728426e-01,1.033472528014890646e+00,nan,nan,nan,nan
1.592637287500066723e+00,6.367401669963378419e-01,4.800179159620694413e-01,4.863847375360688674e-01,4.203564959299261883e-01,4.429324018976654731e-01,3.667448845059620988e-01,4.666218608765835274e-01,3.850843837534514980e-01,7.185747512285125538e-01,1.136751257960040729e+00,nan,nan,nan,nan
1.116337287499912456e+00,6.745000000000279661e-01,5.150208829228655194e-01,4.428775666374671904e-01,4.111411657086348481e-01,5.231995059015308591e-01,4.646657026884130626e-01,4.601063274442855344e-01,5.013431905448525461e-01,8.618418231191457002e-01,9.750456354009015003e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
