Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.189908487952313,0.09356896985979347,0.1034757786919654,0.10099907648392242,0.09000083956007052,0.1415918058937117
LSTM_16_16,0.09356896985979347,0.17479640668289817,0.06426832339853916,0.05683821677441021,0.05075140626311812,0.10020149441692554
MLP_16_16_16,0.1034757786919654,0.06426832339853916,0.23239022752077912,0.12257577029636471,0.1261858785996138,0.1418436739148686
KF_CV_sw18,0.10099907648392242,0.05683821677441021,0.12257577029636471,0.22172781462513644,0.1505750986483083,0.14180169591134245
KF_CA_sw18E3,0.09000083956007052,0.05075140626311812,0.1261858785996138,0.1505750986483083,0.2205944085299303,0.12878851481823525
Simple Ensemble,0.1415918058937117,0.10020149441692554,0.1418436739148686,0.14180169591134245,0.12878851481823525,0.219125178406515
