Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.04724228496388706,0.23024934934094535,0.17967826657912014,0.1798424162836507,0.037360472751149044
LSTM_16_16,0.04724228496388706,0.0,0.23507681974645286,0.17130663164806303,0.17179908076165462,0.033322390019697966
MLP_16_16_16,0.23024934934094535,0.23507681974645286,0.0,0.1919234321215683,0.18466123751154395,0.2207623205440349
KF_CV_sw18,0.17967826657912014,0.17130663164806303,0.1919234321215683,0.0,0.0865725541694025,0.15860144451739988
KF_CA_sw18E3,0.1798424162836507,0.17179908076165462,0.18466123751154395,0.0865725541694025,0.0,0.1587655942219304
Simple Ensemble,0.037360472751149044,0.033322390019697966,0.2207623205440349,0.15860144451739988,0.1587655942219304,0.0
