nan,nan,nan,nan,nan,nan,nan,nan,1.270771265789894400e-04,1.252824672139409544e-04,1.197320969520574644e-04,1.189372068404646404e-04,1.229436586039743139e-04,1.235832958748939202e-04,1.186337442795933202e-04
nan,nan,nan,nan,nan,nan,nan,nan,1.289816175637678824e-04,1.224372121634191915e-04,1.163692611424410963e-04,1.193741977423977321e-04,1.222367426018640749e-04,1.168565819628048446e-04,1.110420156682010828e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,9.545114614362997158e-05,1.304425892534302658e-04,1.733698000507827167e-04,1.063289179860330572e-04,1.767603795443959205e-04,1.316712195056035065e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
