nan,nan,nan,nan,nan,nan,nan,2.093316427434350460e-04,1.421728865555757038e-04,1.170504511030168784e-04,9.957818820073022898e-05,1.004671172925327544e-04,9.580693470643281552e-05,9.442932361123878540e-05,9.703805372909894396e-05
nan,nan,nan,nan,nan,nan,nan,2.073177855501832456e-04,1.550732987292789277e-04,1.231224298626470016e-04,1.011161155901577920e-04,9.597582820684091929e-05,9.892166993256188269e-05,9.389201918531518980e-05,9.887350526686998313e-05
nan,nan,nan,nan,nan,nan,nan,1.830525792881755967e-04,1.599838468966936322e-04,9.788942259475442130e-05,9.293247268264435220e-05,7.520097445661751427e-05,8.237411384066960565e-05,1.080472237366715549e-04,9.412319890865486678e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
