nan,nan,nan,nan,nan,nan,nan,nan,1.568949466140708265e-04,1.339070267502900024e-04,1.349621808482533104e-04,1.320456450680218259e-04,1.369283788462614644e-04,1.286578873223174406e-04,1.237085862717591286e-04
nan,nan,nan,nan,nan,nan,nan,nan,1.639992438847322198e-04,1.377512784312656766e-04,1.293171622951445226e-04,1.340650720439586060e-04,1.333367566145239212e-04,1.289023435899991376e-04,1.219659139211260493e-04
nan,nan,nan,nan,nan,nan,nan,nan,1.690799403880142158e-04,1.097310307853570079e-04,1.098019059230626824e-04,1.169273108091599986e-04,1.161618037458889781e-04,1.357863875336680153e-04,1.195920721022729398e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
