Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,1.0,0.8367458803009474,0.42305876278819227,0.5794441958238303,0.40043748826378556,0.8821298049595077
LSTM_16_16,0.8367458803009474,0.9999999999999999,0.30233709923037494,0.4876048029957207,0.3026713305869486,0.8234334020689515
MLP_16_16_16,0.42305876278819227,0.30233709923037494,1.0,0.4531141722720298,0.3386074594802266,0.6703071739399361
KF_CV_sw18,0.5794441958238303,0.4876048029957207,0.4531141722720298,0.9999999999999998,0.7932083921090908,0.7888648943059687
KF_CA_sw18E3,0.40043748826378556,0.3026713305869486,0.3386074594802266,0.7932083921090908,1.0,0.6363907301244365
Simple Ensemble,0.8821298049595077,0.8234334020689515,0.6703071739399361,0.7888648943059687,0.6363907301244365,1.0
