nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,9.783644041304621064e-01,9.033970052534719963e-01,8.252840680378927818e-01,1.066672594578756073e+00,7.865596920079639398e-01,7.666647581820389412e-01,9.829530224523748139e-01,1.043055606598612961e+00,9.614554873936630441e-01,nan,nan,nan,nan
nan,nan,1.104466288097169624e+00,7.640741296699556928e-01,8.047102905938824380e-01,7.207416261485554143e-01,6.869155487246593195e-01,7.165767798806683686e-01,1.029403150571916559e+00,9.064611046808271899e-01,6.424800651020075026e-01,nan,nan,nan,nan
nan,nan,8.572812472381665660e-01,1.092225228152025052e+00,6.738039964714311880e-01,7.659277957157025751e-01,7.104977488325300294e-01,8.124251156053284850e-01,8.642473163222892385e-01,7.786876840767041896e-01,6.001931994357718736e-01,nan,nan,nan,nan
nan,nan,8.337585945864621761e-01,9.728631228224003946e-01,1.051844680500904960e+00,6.647900676660624120e-01,7.151049364801607133e-01,7.205213184891448019e-01,7.621047009949131201e-01,8.476661165863674796e-01,7.033040740126610402e-01,nan,nan,nan,nan
nan,nan,6.741456979164793806e-01,7.367132330555179465e-01,9.215556297398890262e-01,7.783683668652143783e-01,8.115612838596182321e-01,7.716528350846567630e-01,6.879218942947203930e-01,7.500703288714652972e-01,7.200819219837640839e-01,nan,nan,nan,nan
nan,nan,6.880488914149744950e-01,6.815945375289425012e-01,7.623387901701600411e-01,9.786426673647907748e-01,9.420020619226920910e-01,8.064522188871843245e-01,8.143765120719547168e-01,7.415580725290653596e-01,5.191630100936114323e-01,nan,nan,nan,nan
nan,nan,8.601752920348856302e-01,9.163907369958054216e-01,8.490861548914939716e-01,8.565217946204508603e-01,1.120387503169009591e+00,8.261383636726897794e-01,7.220482505305345633e-01,7.822030348853008519e-01,7.438168241890009691e-01,nan,nan,nan,nan
nan,nan,7.912136439418087086e-01,8.103601014592866081e-01,7.568047699942421769e-01,7.114903193662132086e-01,7.621216378545419001e-01,1.191913555949035919e+00,7.472678467013271764e-01,6.814350933764609097e-01,5.080701911913411140e-01,nan,nan,nan,nan
nan,nan,6.248502341517669922e-01,6.883599250412895110e-01,7.276932785991211405e-01,6.447748920094412695e-01,8.179565933100040320e-01,7.561068072085721514e-01,1.102319727428271001e+00,7.468923750238796178e-01,7.065242705335460505e-01,nan,nan,nan,nan
nan,nan,9.185343714745205501e-01,8.122941006024719801e-01,8.066404828298172625e-01,9.208292350362496936e-01,8.193977398061544903e-01,8.597074022974267038e-01,7.827543776745350401e-01,1.122534936666440553e+00,7.504485211187530425e-01,nan,nan,nan,nan
nan,nan,8.550455692205530811e-01,7.942031241995038959e-01,9.323360204578500232e-01,7.666067900622874909e-01,8.253371325316219975e-01,7.928370709762674329e-01,8.021046407165052239e-01,8.925085738560133430e-01,1.608455650363032063e+00,nan,nan,nan,nan
nan,nan,7.627405170153499503e-01,8.204001540275290827e-01,7.067173865320757198e-01,6.895393302481409581e-01,8.144707016860489590e-01,7.610949555244655995e-01,8.482647770051570113e-01,8.085253956968910805e-01,8.086732975901481657e-01,nan,nan,nan,nan
nan,nan,7.315118231148134420e-01,7.629093699583582300e-01,7.457875930355171157e-01,7.031754630330457889e-01,7.729764523574043089e-01,8.225241116104566874e-01,7.763933361532171507e-01,8.410106544286020114e-01,8.412487423905365969e-01,nan,nan,nan,nan
nan,nan,8.975078218926731966e-01,8.998038942707067278e-01,8.666009023578912229e-01,9.493157408201564618e-01,1.054029340399627479e+00,8.862498080871314965e-01,9.415710117555793346e-01,8.033105414864257776e-01,6.818747159905731436e-01,nan,nan,nan,nan
nan,nan,9.016602638479488396e-01,8.392764483427805899e-01,8.698216638419077329e-01,7.436569902937512078e-01,7.880846175860504177e-01,8.128514707424147057e-01,8.424845651206076536e-01,7.608711939417821535e-01,6.968721748987688480e-01,nan,nan,nan,nan
nan,nan,1.101363392892375614e+00,7.400293420602328531e-01,7.382740291818226108e-01,7.450156996853964930e-01,7.797001382949644288e-01,7.056159543630325937e-01,8.827187870310587714e-01,8.345132810794398948e-01,7.579264612158599368e-01,nan,nan,nan,nan
nan,nan,2.172471918406664759e+00,1.068073490187970265e+00,1.575851414303068632e+00,1.169667116713348332e+00,1.080320732236880632e+00,1.277474128197127579e+00,1.065182281801344777e+00,7.524571790604139832e-01,8.579478458640803495e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
