Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.9999999999999999,0.9103798219487915,0.16200097406562736,0.33055161793332266,0.28339418342416395,0.9464271658371135
LSTM_16_16,0.9103798219487915,0.9999999999999999,0.10970573634272718,0.25268590119074985,0.2120432193633264,0.932078251568293
MLP_16_16_16,0.16200097406562736,0.10970573634272718,1.0,0.2653019757404088,0.20957187600068766,0.26920155329336
KF_CV_sw18,0.33055161793332266,0.25268590119074985,0.2653019757404088,1.0,0.9203226121572836,0.5188067880188136
KF_CA_sw18E3,0.28339418342416395,0.2120432193633264,0.20957187600068766,0.9203226121572836,1.0,0.4785420404497994
Simple Ensemble,0.9464271658371135,0.932078251568293,0.26920155329336,0.5188067880188136,0.4785420404497994,1.0
