Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.13444049031237643,0.1257413997627521,0.0025780862667327716,0.04586793198892843,0.044602609727164885,0.12241992882562278
LSTM_16_16,0.1257413997627521,0.13720838275998418,0.0020823004462072383,0.04578884934756821,0.044602609727164885,0.12321075523922499
MLP_16_16_16,0.0025780862667327716,0.0020823004462072383,0.18701041150223105,0.019434804164600892,0.028557263262270698,0.004561229548834904
KF_CV_sw18,0.04586793198892843,0.04578884934756821,0.019434804164600892,0.07030446816923686,0.058204824041122975,0.04578884934756821
KF_CA_sw18E3,0.044602609727164885,0.044602609727164885,0.028557263262270698,0.058204824041122975,0.08343218663503361,0.045235270858046656
Simple Ensemble,0.12241992882562278,0.12321075523922499,0.004561229548834904,0.04578884934756821,0.045235270858046656,0.12906287069988137
