Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.19652949925632127,0.13495290034705007,0.07238472979672782,0.07486365889935548,0.048983639067922656,0.13872087258304414
LSTM_16_16,0.13495290034705007,0.22161626177491323,0.06445215666831929,0.0677243430837878,0.04253842340109073,0.132077342588002
MLP_16_16_16,0.07238472979672782,0.06445215666831929,0.18701041150223105,0.0721864154685176,0.05701536936043629,0.10004957858205256
KF_CV_sw18,0.07486365889935548,0.0677243430837878,0.0721864154685176,0.17402082300446206,0.08458106098165592,0.11184928111056024
KF_CA_sw18E3,0.048983639067922656,0.04253842340109073,0.05701536936043629,0.08458106098165592,0.13961328705999007,0.0737729300941993
Simple Ensemble,0.13872087258304414,0.132077342588002,0.10004957858205256,0.11184928111056024,0.0737729300941993,0.21298958849776897
