LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
1.001430410171236,1.2718100866060493,0.813781840792188,0.4928293434659628,0.4820063742206505,0.7149038262437707
1.867176120080381,2.388962562857861,1.2338757322682623,0.7373313257434604,0.7393290320319943,1.2210811424191639
0.5921313136233434,0.7326762520036497,0.5002127917073727,0.30719512850372604,0.2962067128033424,0.4287991070686159
3.779534732260171,4.873060855435993,2.3300560133099832,1.3808139587072732,1.403945167097848,2.407358766006315
0.004531951436992713,0.006888316443355445,0.013160041589543835,0.003895623259205894,0.002373362892243721,0.005417092862860982
