nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,3.025659889085131060e-01,3.892999725457648719e-01,3.244749360481022360e-01,4.302310982103988990e-01,3.912466565547250696e-01,5.014314006809001967e-01,4.409531185350972216e-01,1.128964575776588042e+00,1.257189566188033236e+00,nan,nan,nan,nan
nan,nan,4.533020855953159289e-01,5.096913835332836928e-01,4.371944076960644909e-01,5.194564824743298503e-01,4.190669420367495457e-01,3.930043905840021057e-01,4.075697501898952746e-01,7.042250999006233192e-01,1.234766063776933320e+00,nan,nan,nan,nan
nan,nan,5.463250813627782421e-01,3.686332140866085960e-01,3.186204707791446822e-01,4.250940592473345103e-01,4.481016424731444348e-01,3.555299589774182922e-01,3.891643924078618255e-01,5.338641035339320995e-01,1.260011070681746004e+00,nan,nan,nan,nan
nan,nan,4.780985346530521873e-01,4.416983486757397048e-01,4.545810577855177170e-01,4.623919355380501361e-01,4.959884844702014406e-01,4.374727869727189633e-01,5.113739491385277391e-01,4.116214889943914379e-01,9.515862637134532287e-01,nan,nan,nan,nan
nan,nan,6.200115959884709982e-01,4.957720897899906554e-01,4.710782456475333668e-01,4.158283497600532841e-01,4.290986487857134657e-01,4.655752925054215119e-01,4.403096639057146322e-01,4.381359499608100672e-01,5.865791163143013742e-01,nan,nan,nan,nan
nan,nan,5.877919614180682206e-01,4.341705245863941021e-01,5.063736964068846769e-01,4.405699670742679874e-01,4.909770343958518857e-01,4.791894539159263222e-01,4.505568170980643883e-01,4.888319121619085217e-01,5.185037643760398440e-01,nan,nan,nan,nan
nan,nan,5.108958194878626680e-01,4.963119574929529820e-01,4.326731070933991785e-01,3.757761045784996923e-01,4.095165631168023457e-01,4.115289366433562690e-01,5.083136399375685066e-01,5.308953937686319291e-01,6.044284799739187974e-01,nan,nan,nan,nan
nan,nan,4.825930699789030554e-01,4.342292792154436865e-01,4.981760990920085508e-01,4.272131726571392063e-01,4.200749240038815224e-01,4.052921177925624674e-01,4.570448281374980826e-01,4.901223037036128161e-01,5.367066211516661189e-01,nan,nan,nan,nan
nan,nan,4.723918395999952557e-01,4.621892977028536076e-01,4.514454849831869288e-01,4.854618114183490429e-01,4.164156815342596740e-01,4.316423014603404384e-01,4.647506393426359406e-01,6.143413083488569182e-01,7.401575593518039398e-01,nan,nan,nan,nan
nan,nan,4.881050412241564884e-01,4.825585367326737929e-01,4.611265530287080305e-01,4.211358164230525336e-01,4.940317134541090116e-01,4.043460513870690276e-01,4.754833134660730320e-01,5.928600813557314275e-01,6.430608438406530958e-01,nan,nan,nan,nan
nan,nan,3.965980132154844906e-01,4.088120139924229512e-01,4.737909571856103730e-01,4.102494383890155638e-01,4.068886082015750749e-01,4.540791581691299150e-01,4.838289485393034717e-01,5.194845961874045015e-01,4.922940496466996496e-01,nan,nan,nan,nan
nan,nan,3.715179318256848773e-01,4.198205535829604429e-01,3.999932933788978295e-01,4.313734076720968091e-01,3.653498394514055336e-01,4.510615822923307872e-01,4.450894069473732007e-01,4.441593946832305684e-01,5.234504771709856952e-01,nan,nan,nan,nan
nan,nan,5.123957021515782584e-01,5.556909835648783380e-01,4.470855563391823995e-01,4.901755637102631624e-01,5.478309369209801716e-01,4.787087848500530263e-01,5.138966438996386277e-01,5.609028191489245918e-01,7.257365859412350240e-01,nan,nan,nan,nan
nan,nan,3.813648185682959046e-01,4.223352138699029701e-01,5.140493856185504029e-01,4.347273164094192510e-01,4.221885230960421009e-01,4.290321514815889081e-01,5.570389512948011879e-01,5.290108657774362788e-01,9.566396016680946968e-01,nan,nan,nan,nan
nan,nan,4.005764022434853411e-01,4.132656288581168513e-01,3.782984902875079491e-01,4.304810833029406036e-01,3.864844018749051258e-01,4.189568655300293654e-01,4.702915685068851936e-01,5.165044695065078573e-01,1.006651603516609095e+00,nan,nan,nan,nan
nan,nan,5.840590007287307373e-01,6.021022579588493073e-01,6.822977863363822726e-01,4.823128912713469663e-01,5.467960703194260086e-01,5.803494410030286543e-01,5.797662313933232836e-01,7.799308940098782506e-01,1.176926958251737432e+00,nan,nan,nan,nan
nan,nan,nan,5.674839861935134788e-01,3.702698849898374833e-01,5.500621418358198067e-01,7.494579481092272788e-01,4.179866976796627887e-01,4.356857290779609926e-01,1.131693340140460524e+00,1.921980288089112587e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
