Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.11846882885100622,0.16335216281049292,0.22395224321496707,0.24050710812973106,0.09077481691180996
LSTM_16_16,0.11846882885100622,0.0,0.18053083649307436,0.2460459105175703,0.25263093113422364,0.1381008062034587
MLP_16_16_16,0.16335216281049292,0.18053083649307436,0.0,0.27795403544068714,0.26441228816838197,0.15205447651474116
KF_CV_sw18,0.22395224321496707,0.2460459105175703,0.27795403544068714,0.0,0.15022462920795127,0.18930395716659487
KF_CA_sw18E3,0.24050710812973106,0.25263093113422364,0.26441228816838197,0.15022462920795127,0.0,0.19884300572342914
Simple Ensemble,0.09077481691180996,0.1381008062034587,0.15205447651474116,0.18930395716659487,0.19884300572342914,0.0
