Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.18478681420722742,0.14594134488895769,0.12853052696742243,0.07258376537955583,0.07134566277180221,0.14323299543449663
LSTM_16_16,0.14594134488895769,0.17743557997369033,0.11375067708736361,0.06871469473032578,0.06492300549408032,0.13603652402692873
MLP_16_16_16,0.12853052696742243,0.11375067708736361,0.1765070030178751,0.07846475276638551,0.07978023678712373,0.13711986380871316
KF_CV_sw18,0.07258376537955583,0.06871469473032578,0.07846475276638551,0.253346746111584,0.1556914029250174,0.1194769016482241
KF_CA_sw18E3,0.07134566277180221,0.06492300549408032,0.07978023678712373,0.1556914029250174,0.2385668962315252,0.10075059970595063
Simple Ensemble,0.14323299543449663,0.13603652402692873,0.13711986380871316,0.1194769016482241,0.10075059970595063,0.21419175114137584
