LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.2775863614764486,0.31611650202586034,0.24748753898218057,0.17347271489959004,0.1886923875559351,0.15845810418551282
0.7368405993981201,0.8222779418696005,0.6662822995347989,0.3887901310903574,0.43803802926987734,0.3927588372432978
0.08918241587908063,0.11210819126064331,0.08439793201838891,0.06491890467085959,0.07020802983097993,0.05530104089499172
1.7078542375417158,1.8871091600572212,1.53631396119929,0.8740202476090907,0.9895886016599218,0.8985139429169741
3.4650992369326327e-06,8.103731522018899e-06,7.866888146622316e-06,1.1901029781939974e-05,1.4000905660179045e-05,5.90839537170477e-06
