nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.466384750000048420e-01,5.313561728067254242e-01,3.557837499732811604e-01,4.230266929548852084e-01,3.436681991041636297e-01,4.382055746620880377e-01,3.313991731540364971e-01,4.383729338571186185e-01,4.536364759011526360e-01,3.998998136702615613e-01,8.241036060440981581e-01,nan,nan,nan,nan
3.990499999999963521e-01,4.401340090908800740e-01,3.897811534438145875e-01,3.779188424638787458e-01,3.413425716015351385e-01,3.622440848027017601e-01,3.638565501648888256e-01,3.471856047214503804e-01,4.058737719494094343e-01,4.356213951879452373e-01,4.797494137633702693e-01,nan,nan,nan,nan
4.503134750000042374e-01,4.717911628106744026e-01,3.309100522061402816e-01,4.099136867358776359e-01,3.291737041033671596e-01,3.654985735627910848e-01,3.516638807090008978e-01,3.452601935967831159e-01,3.628359768576627231e-01,3.452192152721423879e-01,4.177959245228114460e-01,nan,nan,nan,nan
3.950365249999904793e-01,4.685876890845915299e-01,3.126132781973188779e-01,3.148104526703848216e-01,3.928447637272742266e-01,3.824666661422848613e-01,3.271430751803244830e-01,3.310772130227396248e-01,4.099237334123311260e-01,3.864630157272883060e-01,3.736153274073706343e-01,nan,nan,nan,nan
4.392249999999890964e-01,3.565865250000316844e-01,3.583438388849826128e-01,3.752419134150177249e-01,3.116372104088347417e-01,3.170893178560243997e-01,3.420437440986470734e-01,3.294245084191865791e-01,3.568206510489681516e-01,3.977251002266617430e-01,3.847521883816081290e-01,nan,nan,nan,nan
5.929134750000054632e-01,4.939554652634648435e-01,3.895518186639215785e-01,3.546034832419515115e-01,3.669219263848656487e-01,3.179219108272837158e-01,3.451021413012816397e-01,3.582186740411999470e-01,3.330334907931624122e-01,3.799790684649557160e-01,4.365257872555226015e-01,nan,nan,nan,nan
5.184365249999729475e-01,4.507330726609768967e-01,3.362054188779063923e-01,3.470567042513515998e-01,3.177270269731550245e-01,3.577175545442022875e-01,3.656719948276739296e-01,3.779151351085089927e-01,3.741534634407706617e-01,4.358942032807489597e-01,3.383694765357408984e-01,nan,nan,nan,nan
5.303365249999889564e-01,4.048481845132677615e-01,3.548610633806985049e-01,3.577643255797825494e-01,3.136330167493907584e-01,3.417522799847801385e-01,3.309591678889629018e-01,3.585093125523403645e-01,3.253438086674626528e-01,4.118568521711108987e-01,4.000814434538529363e-01,nan,nan,nan,nan
5.184749999999921366e-01,4.590602130449381590e-01,3.768690954065343490e-01,3.331765955256196787e-01,3.357732679116529617e-01,3.560568624032536267e-01,3.352828755776992575e-01,3.085563473144165014e-01,3.640426539082189938e-01,4.808803784032597561e-01,4.247564389337835089e-01,nan,nan,nan,nan
5.147865249999797888e-01,3.934203667872591126e-01,3.391984449175940441e-01,3.907734460391458775e-01,3.516427396651106707e-01,3.620218685875277176e-01,3.663424273270534104e-01,3.476944210403442592e-01,4.237161761992118691e-01,4.923973562078993171e-01,3.759033675906097716e-01,nan,nan,nan,nan
5.221134750000584468e-01,3.881621253135374428e-01,3.436050069006006402e-01,3.282104884471511164e-01,3.264774746900655500e-01,3.174343985995914941e-01,3.563805988574635375e-01,3.603492643257895645e-01,4.611619475389287515e-01,4.070507748333191400e-01,4.859992699916129144e-01,nan,nan,nan,nan
4.773134749999674020e-01,4.178967210151363632e-01,3.549031802892493315e-01,3.232163090248091897e-01,3.741186565060291014e-01,3.902197805032568967e-01,3.521540640765101760e-01,4.379785868016454753e-01,3.278864803340598155e-01,3.916485410506200804e-01,3.282064880085731051e-01,nan,nan,nan,nan
6.126249999999507923e-01,4.724677985068879149e-01,3.780340340122923526e-01,2.935339269761377268e-01,3.641974301016956406e-01,3.651716617592498104e-01,3.831773562988700088e-01,3.652428412713121797e-01,3.987849187755012070e-01,4.003879374966659022e-01,3.417930653931423035e-01,nan,nan,nan,nan
5.904884750000094495e-01,4.677267841953260952e-01,3.603062482959704660e-01,3.764348154427950566e-01,3.534815709321041388e-01,3.979980984994055393e-01,3.495759578820222813e-01,3.326113531538200108e-01,3.652780184008336817e-01,4.012799039391368727e-01,3.539594668385299681e-01,nan,nan,nan,nan
5.230865249999154809e-01,4.535618784538162918e-01,4.087650842753393077e-01,3.755506350835511875e-01,3.418054580160045375e-01,3.583526204001255544e-01,3.319277396158702986e-01,3.218752267114714516e-01,3.565526367051720658e-01,3.743983168960509089e-01,4.484230191541201394e-01,nan,nan,nan,nan
6.502365250000154973e-01,4.835871133364152974e-01,3.789993208635275002e-01,4.652922358723980412e-01,4.233308152597838880e-01,4.204689849249367839e-01,3.911543376563265673e-01,4.077699105882532926e-01,4.181569879088172792e-01,4.118365913792509381e-01,4.777840425297109062e-01,nan,nan,nan,nan
nan,5.184404346858392243e-01,3.082179066681188240e-01,3.224658310772235970e-01,4.047221255494785619e-01,3.461062686406679023e-01,3.417156854800679211e-01,4.129413480712456064e-01,3.808680329106056694e-01,4.116514419830695770e-01,3.964217761075024549e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
