LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.5074572557832432,0.5542834844585572,0.4377913274983043,0.3769182320566223,0.38969303714634057,0.3750347330694017
0.8690228920319416,0.9224609233597292,0.7088558859430476,0.5564858413415469,0.5855074759333949,0.6033346564260759
0.286687137341355,0.32379037620720014,0.25818266309042526,0.23356424400286657,0.2379574399924539,0.22217147651326236
1.7421822934447964,1.8201047492067164,1.3846943367729372,1.0402319393643151,1.1055545098052433,1.1737602733331556
0.0016996791424698824,0.0028354662096682134,0.0022656383718396077,0.0010230935351537513,0.003192287000196835,0.002430106738792938
