Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,1.0000000000000002,0.837783698056706,0.5067879146178754,0.26332998845719574,0.13491433365422828,0.8976461725671312
LSTM_16_16,0.837783698056706,1.0,0.36073050364689285,0.21020531307295562,0.10291453626589508,0.8958970604725658
MLP_16_16_16,0.5067879146178754,0.36073050364689285,1.0000000000000002,0.355425709056539,0.2888301491441446,0.5709994899137776
KF_CV_sw18,0.26332998845719574,0.21020531307295562,0.355425709056539,0.9999999999999999,0.8667265423011854,0.5247619092198533
KF_CA_sw18E3,0.13491433365422828,0.10291453626589508,0.2888301491441446,0.8667265423011854,1.0,0.4257899117295499
Simple Ensemble,0.8976461725671312,0.8958970604725658,0.5709994899137776,0.5247619092198533,0.4257899117295499,1.0
