Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.07594313496215152,0.11653640795480925,0.27417071819804295,0.26229306418856546,0.06517324143024186
LSTM_16_16,0.07594313496215152,0.0,0.15097113673295676,0.2557080435719121,0.24801526247769093,0.06578866391777956
MLP_16_16_16,0.11653640795480925,0.15097113673295676,0.0,0.25659676545693727,0.24785266578967732,0.10655420567979572
KF_CV_sw18,0.27417071819804295,0.2557080435719121,0.25659676545693727,0.0,0.15022462920795127,0.2412456151147763
KF_CA_sw18E3,0.26229306418856546,0.24801526247769093,0.24785266578967732,0.15022462920795127,0.0,0.2408148193734999
Simple Ensemble,0.06517324143024186,0.06578866391777956,0.10655420567979572,0.2412456151147763,0.2408148193734999,0.0
