nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,5.531153901329743938e-01,5.230023076225585044e-01,4.084452236405345382e-01,3.959783763619184049e-01,4.308926306989522281e-01,5.093169973230219361e-01,3.954552432443759202e-01,5.413455181774037284e-01,8.060544305355541450e-01,nan,nan,nan,nan
nan,nan,5.204158410349637442e-01,4.996661668431702785e-01,5.496988782607596935e-01,5.887076826659969342e-01,4.144481702619188246e-01,4.180903291053299498e-01,4.874346169151194674e-01,4.562902330093623893e-01,6.312687481875111084e-01,nan,nan,nan,nan
nan,nan,3.491794269704667775e-01,4.511664792571418170e-01,3.235071906408128473e-01,3.519215936469963224e-01,4.257588947530998036e-01,4.051146004275804069e-01,3.965519708102307472e-01,3.822398710506374475e-01,6.296583517975259392e-01,nan,nan,nan,nan
nan,nan,4.596447733801901081e-01,4.232431586128944101e-01,4.229616626504607568e-01,4.061690424995729187e-01,3.886966831274128453e-01,4.645129161569414022e-01,5.339023189115064127e-01,5.389573910743354901e-01,5.337958343802811090e-01,nan,nan,nan,nan
nan,nan,4.910385967860592116e-01,3.878249123766016049e-01,3.820245254612854580e-01,3.693403024213723351e-01,4.636162294693518260e-01,4.431790217648235441e-01,4.194749052366986142e-01,4.643040616667400422e-01,4.970088022800535632e-01,nan,nan,nan,nan
nan,nan,5.214469324908602710e-01,4.049591358945013320e-01,4.690546235994935143e-01,4.143919375492430834e-01,4.379949326197170034e-01,4.669053831056755866e-01,4.956236846101759186e-01,5.191566889760032000e-01,6.328802245237291624e-01,nan,nan,nan,nan
nan,nan,4.399008893783369345e-01,4.384268506589329428e-01,3.795360014923641612e-01,3.599128820911339233e-01,4.517019927994181394e-01,4.050750048290726602e-01,4.403512062578627817e-01,5.147423655667866527e-01,5.397365821142314779e-01,nan,nan,nan,nan
nan,nan,3.468824437841684372e-01,3.771846469765204879e-01,3.809062858212841074e-01,3.736629592940718947e-01,3.815214808811648872e-01,3.550222502155460647e-01,3.899968239311594753e-01,4.945037822733256982e-01,4.975189521210917620e-01,nan,nan,nan,nan
nan,nan,4.459035066926927970e-01,4.240751252775615820e-01,4.079237013454929950e-01,4.366004666251476207e-01,4.254827351064880969e-01,4.055636586441034308e-01,4.505623275947791551e-01,6.338991232980205615e-01,8.273952076979120829e-01,nan,nan,nan,nan
nan,nan,4.670249990985169686e-01,4.204339069717182853e-01,3.780265734643892261e-01,4.462115680002613494e-01,5.300968273581107004e-01,4.015041841648568366e-01,4.802517426007973378e-01,6.150627513040686223e-01,5.656309600499710433e-01,nan,nan,nan,nan
nan,nan,4.453836954660858605e-01,4.243391533577506314e-01,4.683609277351554745e-01,4.183530365583840172e-01,3.103011423629830068e-01,4.183536061866228728e-01,4.583649742784430825e-01,4.340134572194975227e-01,5.256082156158019547e-01,nan,nan,nan,nan
nan,nan,3.657342671273253742e-01,3.708269318559661576e-01,3.237692588408145333e-01,3.950188625286457644e-01,3.594523910696141855e-01,4.670896094901696993e-01,4.011053916945507836e-01,4.875218323363764150e-01,6.005630418458964837e-01,nan,nan,nan,nan
nan,nan,4.448617095207893501e-01,4.379260484375235296e-01,4.802166467114029058e-01,4.577919848493133825e-01,4.354590728511797404e-01,4.479557667665858833e-01,4.931884355036005307e-01,4.932292557760945551e-01,5.133744861931242021e-01,nan,nan,nan,nan
nan,nan,2.968983317173072844e-01,3.586440593272644528e-01,3.974831651731918214e-01,3.621521683302769690e-01,3.640908842380040644e-01,3.988685372882484481e-01,4.459334948637281304e-01,5.076140753259734684e-01,5.263956311866860860e-01,nan,nan,nan,nan
nan,nan,2.972094288927931149e-01,3.916768477506955004e-01,2.753050351892661896e-01,3.854211747103229446e-01,3.287041361276324403e-01,3.982652278471977003e-01,3.997257790921708853e-01,4.000492991607439430e-01,4.414173471165149798e-01,nan,nan,nan,nan
nan,nan,5.344736508626982685e-01,5.273125091440744594e-01,5.597235918894949425e-01,4.606388649850381989e-01,4.207044641709444810e-01,6.048321363723279109e-01,4.174767337302237036e-01,5.172932629130729820e-01,6.582242413566573580e-01,nan,nan,nan,nan
nan,nan,nan,4.055857820159896043e-01,3.766828016820739644e-01,4.181061852413065494e-01,4.528656775688307823e-01,6.395321505172611998e-01,5.687992280093071562e-01,6.941114656111928571e-01,6.589241949871158521e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
