Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.9999999999999999,0.9148821773578257,0.8130157660742856,0.2950102571990051,0.09020961542677633,0.8923364663960089
LSTM_16_16,0.9148821773578257,1.0,0.7675221309460649,0.29493311151907575,0.07501496228670007,0.8811249971801421
MLP_16_16_16,0.8130157660742856,0.7675221309460649,1.0000000000000002,0.4143302114806855,0.3296971534687222,0.8847556116193328
KF_CV_sw18,0.2950102571990051,0.29493311151907575,0.4143302114806855,1.0,0.8268922718764088,0.6196925102521355
KF_CA_sw18E3,0.09020961542677633,0.07501496228670007,0.3296971534687222,0.8268922718764088,0.9999999999999998,0.44891515887224154
Simple Ensemble,0.8923364663960089,0.8811249971801421,0.8847556116193328,0.6196925102521355,0.44891515887224154,1.0
