nan,nan,nan,nan,nan,nan,nan,2.675749394479010599e-04,1.878773251807036029e-04,1.125266771655058248e-04,1.068137872636797927e-04,9.630587428836018097e-05,9.356749100748249621e-05,9.698486867243643738e-05,9.593302928343343011e-05
nan,nan,nan,nan,nan,nan,nan,2.692957154637052783e-04,1.768240092628174957e-04,1.091169465289659681e-04,1.008084619754529427e-04,9.334127221956595307e-05,9.740293412439389844e-05,9.677431831189026580e-05,9.525652427703622423e-05
nan,nan,nan,nan,nan,nan,nan,nan,4.844678507905503511e-04,1.908210885670674523e-04,1.432867924136243924e-04,1.034793786351800296e-04,8.757117160259647755e-05,1.091178624662126164e-04,1.185713703858191968e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
