TrackID_1_X,TrackID_1_Y,TrackID_2_X,TrackID_2_Y,TrackID_3_X,TrackID_3_Y,TrackID_4_X,TrackID_4_Y,TrackID_5_X,TrackID_5_Y,TrackID_6_X,TrackID_6_Y,TrackID_7_X,TrackID_7_Y,TrackID_8_X,TrackID_8_Y,TrackID_9_X,TrackID_9_Y,TrackID_10_X,TrackID_10_Y,TrackID_11_X,TrackID_11_Y,TrackID_12_X,TrackID_12_Y,TrackID_13_X,TrackID_13_Y,TrackID_14_X,TrackID_14_Y,TrackID_15_X,TrackID_15_Y,TrackID_16_X,TrackID_16_Y,TrackID_17_X,TrackID_17_Y,TrackID_18_X,TrackID_18_Y,TrackID_19_X,TrackID_19_Y,TrackID_20_X,TrackID_20_Y,TrackID_21_X,TrackID_21_Y,TrackID_22_X,TrackID_22_Y,TrackID_23_X,TrackID_23_Y,TrackID_24_X,TrackID_24_Y,TrackID_25_X,TrackID_25_Y,TrackID_26_X,TrackID_26_Y,TrackID_27_X,TrackID_27_Y,TrackID_28_X,TrackID_28_Y,TrackID_29_X,TrackID_29_Y,TrackID_30_X,TrackID_30_Y,TrackID_31_X,TrackID_31_Y,TrackID_32_X,TrackID_32_Y,TrackID_33_X,TrackID_33_Y,TrackID_34_X,TrackID_34_Y,TrackID_35_X,TrackID_35_Y,TrackID_36_X,TrackID_36_Y,TrackID_37_X,TrackID_37_Y,TrackID_38_X,TrackID_38_Y,TrackID_39_X,TrackID_39_Y,TrackID_40_X,TrackID_40_Y,TrackID_41_X,TrackID_41_Y,TrackID_42_X,TrackID_42_Y,TrackID_43_X,TrackID_43_Y,TrackID_44_X,TrackID_44_Y,TrackID_45_X,TrackID_45_Y,TrackID_46_X,TrackID_46_Y,TrackID_47_X,TrackID_47_Y,TrackID_48_X,TrackID_48_Y,TrackID_49_X,TrackID_49_Y,TrackID_50_X,TrackID_50_Y,TrackID_51_X,TrackID_51_Y,TrackID_52_X,TrackID_52_Y,TrackID_53_X,TrackID_53_Y,TrackID_54_X,TrackID_54_Y,TrackID_55_X,TrackID_55_Y,TrackID_56_X,TrackID_56_Y,TrackID_57_X,TrackID_57_Y,TrackID_58_X,TrackID_58_Y,TrackID_59_X,TrackID_59_Y,TrackID_60_X,TrackID_60_Y,TrackID_61_X,TrackID_61_Y,TrackID_62_X,TrackID_62_Y,TrackID_63_X,TrackID_63_Y,TrackID_64_X,TrackID_64_Y,TrackID_65_X,TrackID_65_Y,TrackID_66_X,TrackID_66_Y,TrackID_67_X,TrackID_67_Y,TrackID_68_X,TrackID_68_Y,TrackID_69_X,TrackID_69_Y,TrackID_70_X,TrackID_70_Y,TrackID_71_X,TrackID_71_Y,TrackID_72_X,TrackID_72_Y,TrackID_73_X,TrackID_73_Y,TrackID_74_X,TrackID_74_Y,TrackID_75_X,TrackID_75_Y,TrackID_76_X,TrackID_76_Y,TrackID_77_X,TrackID_77_Y,TrackID_78_X,TrackID_78_Y,TrackID_79_X,TrackID_79_Y,TrackID_80_X,TrackID_80_Y,TrackID_81_X,TrackID_81_Y,TrackID_82_X,TrackID_82_Y,TrackID_83_X,TrackID_83_Y,TrackID_84_X,TrackID_84_Y,TrackID_85_X,TrackID_85_Y,TrackID_86_X,TrackID_86_Y,TrackID_87_X,TrackID_87_Y,TrackID_88_X,TrackID_88_Y,TrackID_89_X,TrackID_89_Y,TrackID_90_X,TrackID_90_Y,TrackID_91_X,TrackID_91_Y,TrackID_92_X,TrackID_92_Y,TrackID_93_X,TrackID_93_Y,TrackID_94_X,TrackID_94_Y,TrackID_95_X,TrackID_95_Y,TrackID_96_X,TrackID_96_Y,TrackID_97_X,TrackID_97_Y,TrackID_98_X,TrackID_98_Y,TrackID_99_X,TrackID_99_Y,TrackID_100_X,TrackID_100_Y,TrackID_101_X,TrackID_101_Y,TrackID_102_X,TrackID_102_Y,TrackID_103_X,TrackID_103_Y,TrackID_104_X,TrackID_104_Y,TrackID_105_X,TrackID_105_Y,TrackID_106_X,TrackID_106_Y,TrackID_107_X,TrackID_107_Y,TrackID_108_X,TrackID_108_Y,TrackID_109_X,TrackID_109_Y,TrackID_110_X,TrackID_110_Y,TrackID_111_X,TrackID_111_Y,TrackID_112_X,TrackID_112_Y,TrackID_113_X,TrackID_113_Y,TrackID_114_X,TrackID_114_Y,TrackID_115_X,TrackID_115_Y,TrackID_116_X,TrackID_116_Y,TrackID_117_X,TrackID_117_Y,TrackID_118_X,TrackID_118_Y,TrackID_119_X,TrackID_119_Y,TrackID_120_X,TrackID_120_Y,TrackID_121_X,TrackID_121_Y,TrackID_122_X,TrackID_122_Y,TrackID_123_X,TrackID_123_Y,TrackID_124_X,TrackID_124_Y,TrackID_125_X,TrackID_125_Y,TrackID_126_X,TrackID_126_Y,TrackID_127_X,TrackID_127_Y,TrackID_128_X,TrackID_128_Y,TrackID_129_X,TrackID_129_Y,TrackID_130_X,TrackID_130_Y,TrackID_131_X,TrackID_131_Y,TrackID_132_X,TrackID_132_Y,TrackID_133_X,TrackID_133_Y,TrackID_134_X,TrackID_134_Y,TrackID_135_X,TrackID_135_Y,TrackID_136_X,TrackID_136_Y,TrackID_137_X,TrackID_137_Y,TrackID_138_X,TrackID_138_Y,TrackID_139_X,TrackID_139_Y,TrackID_140_X,TrackID_140_Y,TrackID_141_X,TrackID_141_Y,TrackID_142_X,TrackID_142_Y,TrackID_143_X,TrackID_143_Y,TrackID_144_X,TrackID_144_Y,TrackID_145_X,TrackID_145_Y,TrackID_146_X,TrackID_146_Y,TrackID_147_X,TrackID_147_Y,TrackID_148_X,TrackID_148_Y,TrackID_149_X,TrackID_149_Y,TrackID_150_X,TrackID_150_Y,TrackID_151_X,TrackID_151_Y,TrackID_152_X,TrackID_152_Y,TrackID_153_X,TrackID_153_Y,TrackID_154_X,TrackID_154_Y,TrackID_155_X,TrackID_155_Y,TrackID_156_X,TrackID_156_Y,TrackID_157_X,TrackID_157_Y,TrackID_158_X,TrackID_158_Y,TrackID_159_X,TrackID_159_Y,TrackID_160_X,TrackID_160_Y,TrackID_161_X,TrackID_161_Y,TrackID_162_X,TrackID_162_Y,TrackID_163_X,TrackID_163_Y,TrackID_164_X,TrackID_164_Y,TrackID_165_X,TrackID_165_Y,TrackID_166_X,TrackID_166_Y,TrackID_167_X,TrackID_167_Y,TrackID_168_X,TrackID_168_Y,TrackID_169_X,TrackID_169_Y,TrackID_170_X,TrackID_170_Y,TrackID_171_X,TrackID_171_Y,TrackID_172_X,TrackID_172_Y,TrackID_173_X,TrackID_173_Y,TrackID_174_X,TrackID_174_Y,TrackID_175_X,TrackID_175_Y,TrackID_176_X,TrackID_176_Y,TrackID_177_X,TrackID_177_Y,TrackID_178_X,TrackID_178_Y,TrackID_179_X,TrackID_179_Y,TrackID_180_X,TrackID_180_Y,TrackID_181_X,TrackID_181_Y,TrackID_182_X,TrackID_182_Y,TrackID_183_X,TrackID_183_Y,TrackID_184_X,TrackID_184_Y,TrackID_185_X,TrackID_185_Y,TrackID_186_X,TrackID_186_Y,TrackID_187_X,TrackID_187_Y,TrackID_188_X,TrackID_188_Y,TrackID_189_X,TrackID_189_Y,TrackID_190_X,TrackID_190_Y,TrackID_191_X,TrackID_191_Y,TrackID_192_X,TrackID_192_Y,TrackID_193_X,TrackID_193_Y,TrackID_194_X,TrackID_194_Y,TrackID_195_X,TrackID_195_Y,TrackID_196_X,TrackID_196_Y,TrackID_197_X,TrackID_197_Y,TrackID_198_X,TrackID_198_Y,TrackID_199_X,TrackID_199_Y,TrackID_200_X,TrackID_200_Y,TrackID_201_X,TrackID_201_Y,TrackID_202_X,TrackID_202_Y,TrackID_203_X,TrackID_203_Y,TrackID_204_X,TrackID_204_Y,TrackID_205_X,TrackID_205_Y,TrackID_206_X,TrackID_206_Y,TrackID_207_X,TrackID_207_Y,TrackID_208_X,TrackID_208_Y,TrackID_209_X,TrackID_209_Y,TrackID_210_X,TrackID_210_Y,TrackID_211_X,TrackID_211_Y,TrackID_212_X,TrackID_212_Y,TrackID_213_X,TrackID_213_Y,TrackID_214_X,TrackID_214_Y,TrackID_215_X,TrackID_215_Y,TrackID_216_X,TrackID_216_Y,TrackID_217_X,TrackID_217_Y,TrackID_218_X,TrackID_218_Y,TrackID_219_X,TrackID_219_Y,TrackID_220_X,TrackID_220_Y,TrackID_221_X,TrackID_221_Y,TrackID_222_X,TrackID_222_Y,TrackID_223_X,TrackID_223_Y,TrackID_224_X,TrackID_224_Y,TrackID_225_X,TrackID_225_Y,TrackID_226_X,TrackID_226_Y,TrackID_227_X,TrackID_227_Y,TrackID_228_X,TrackID_228_Y,TrackID_229_X,TrackID_229_Y,TrackID_230_X,TrackID_230_Y,TrackID_231_X,TrackID_231_Y,TrackID_232_X,TrackID_232_Y,TrackID_233_X,TrackID_233_Y,TrackID_234_X,TrackID_234_Y,TrackID_235_X,TrackID_235_Y,TrackID_236_X,TrackID_236_Y,TrackID_237_X,TrackID_237_Y,TrackID_238_X,TrackID_238_Y,TrackID_239_X,TrackID_239_Y,TrackID_240_X,TrackID_240_Y,TrackID_241_X,TrackID_241_Y,TrackID_242_X,TrackID_242_Y,TrackID_243_X,TrackID_243_Y,TrackID_244_X,TrackID_244_Y,TrackID_245_X,TrackID_245_Y,TrackID_246_X,TrackID_246_Y,TrackID_247_X,TrackID_247_Y,TrackID_248_X,TrackID_248_Y,TrackID_249_X,TrackID_249_Y,TrackID_250_X,TrackID_250_Y,TrackID_251_X,TrackID_251_Y,TrackID_252_X,TrackID_252_Y,TrackID_253_X,TrackID_253_Y,TrackID_254_X,TrackID_254_Y,TrackID_255_X,TrackID_255_Y,TrackID_256_X,TrackID_256_Y,TrackID_257_X,TrackID_257_Y,TrackID_258_X,TrackID_258_Y,TrackID_259_X,TrackID_259_Y,TrackID_260_X,TrackID_260_Y,TrackID_261_X,TrackID_261_Y,TrackID_262_X,TrackID_262_Y,TrackID_263_X,TrackID_263_Y,TrackID_264_X,TrackID_264_Y,TrackID_265_X,TrackID_265_Y,TrackID_266_X,TrackID_266_Y,TrackID_267_X,TrackID_267_Y,TrackID_268_X,TrackID_268_Y,TrackID_269_X,TrackID_269_Y,TrackID_270_X,TrackID_270_Y,TrackID_271_X,TrackID_271_Y,TrackID_272_X,TrackID_272_Y,TrackID_273_X,TrackID_273_Y,TrackID_274_X,TrackID_274_Y,TrackID_275_X,TrackID_275_Y,TrackID_276_X,TrackID_276_Y,TrackID_277_X,TrackID_277_Y,TrackID_278_X,TrackID_278_Y,TrackID_279_X,TrackID_279_Y,TrackID_280_X,TrackID_280_Y,TrackID_281_X,TrackID_281_Y,TrackID_282_X,TrackID_282_Y,TrackID_283_X,TrackID_283_Y,TrackID_284_X,TrackID_284_Y,TrackID_285_X,TrackID_285_Y,TrackID_286_X,TrackID_286_Y,TrackID_287_X,TrackID_287_Y,TrackID_288_X,TrackID_288_Y,TrackID_289_X,TrackID_289_Y,TrackID_290_X,TrackID_290_Y,TrackID_291_X,TrackID_291_Y,TrackID_292_X,TrackID_292_Y,TrackID_293_X,TrackID_293_Y,TrackID_294_X,TrackID_294_Y,TrackID_295_X,TrackID_295_Y,TrackID_296_X,TrackID_296_Y,TrackID_297_X,TrackID_297_Y,TrackID_298_X,TrackID_298_Y,TrackID_299_X,TrackID_299_Y,TrackID_300_X,TrackID_300_Y,TrackID_301_X,TrackID_301_Y,TrackID_302_X,TrackID_302_Y,TrackID_303_X,TrackID_303_Y,TrackID_304_X,TrackID_304_Y,TrackID_305_X,TrackID_305_Y,TrackID_306_X,TrackID_306_Y,TrackID_307_X,TrackID_307_Y,TrackID_308_X,TrackID_308_Y,TrackID_309_X,TrackID_309_Y,TrackID_310_X,TrackID_310_Y,TrackID_311_X,TrackID_311_Y,TrackID_312_X,TrackID_312_Y,TrackID_313_X,TrackID_313_Y,TrackID_314_X,TrackID_314_Y,TrackID_315_X,TrackID_315_Y,TrackID_316_X,TrackID_316_Y,TrackID_317_X,TrackID_317_Y,TrackID_318_X,TrackID_318_Y,TrackID_319_X,TrackID_319_Y,TrackID_320_X,TrackID_320_Y
1928.5533,1572.0026,1034.8983,534.1662,969.6256,52.3956,1220.1739,112.8935,1433.3235,96.9016,1661.8319,65.6059,898.9009,69.5934,1773.7915,80.4233,1475.0034,31.3857,771.4871,73.3016,1018.4491,92.22,1594.7276,45.0841,1176.7791,51.66,1357.4561,111.976,1219.3214,118.4923,1126.5566,64.3368,324.1214,108.054,1484.2244,87.1288,1965.7108,27.1405,1791.1771,45.698,422.0393,121.3654,1351.2954,39.5796,266.7012,93.169,963.5407,71.2933,830.4851,69.9868,1394.558,77.734,1218.1691,53.0932,1486.3631,90.1726,1779.918,84.2247,604.1555,103.8254,1293.8397,77.2515,687.2599,51.8111,1126.9087,80.8525,1875.7184,94.8305,1264.3208,46.0268,463.771,97.8458,1557.6144,93.4844,1464.2216,86.1772,1363.6902,53.1808,1117.5391,109.6647,785.2466,64.3489,1089.4697,58.658,1096.1798,114.6511,1426.7687,61.9112,1479.6999,70.821,936.1333,43.6178,1670.8982,63.6584,808.665,60.3859,1833.2838,64.8612,1162.393,71.5515,898.048,38.4193,1891.9034,82.5321,1249.2278,66.1923,1085.3939,47.5793,1938.0008,63.4492,521.3621,39.4498,790.3287,51.0745,1039.0292,50.8693,1223.0608,117.8504,1214.7818,117.2913,1137.5372,62.2196,2108.6278,89.2361,2037.7278,39.3108,1158.7466,86.2281,1423.383,109.8436,1006.9329,69.8304,1078.0668,70.912,627.8851,69.4284,698.2977,84.3661,1162.3735,112.2266,1510.2322,53.6351,1746.8105,58.7901,523.8335,87.5925,1624.9338,63.918,1727.6885,69.8488,1097.4951,76.9309,1598.8232,104.9196,1798.5806,62.5476,1594.8438,123.6953,957.9894,73.1474,924.2343,34.6293,837.9636,45.9925,2040.4181,60.0085,2101.8838,109.9002,1084.4083,86.9669,1300.6463,33.1985,1725.0063,65.6236,1331.5827,93.8579,1452.7588,123.4658,1652.1256,55.7948,1227.2336,37.3608,1143.3928,88.3485,1147.7233,54.3567,1253.3706,42.7226,1078.6651,89.2441,1369.5491,48.1372,1921.9713,118.8767,1603.1963,124.1541,1634.9044,51.3498,653.0083,49.8174,1552.3587,106.3286,1582.0553,55.2494,2099.2926,55.5902,1861.032,72.1827,1403.4333,73.2209,1133.2988,96.5479,1542.9235,54.4669,1246.0795,46.8608,1862.8663,71.5741,1703.1535,85.6492,877.4516,49.5108,577.7781,78.4592,1020.2208,75.3265,1720.3409,96.1574,1459.9428,99.0476,1214.2416,91.7719,1755.9271,56.2106,1840.9258,66.9653,1049.3326,85.4611,1987.2053,70.3638,2036.5589,30.7118,1718.1206,74.9146,657.5742,49.6979,558.7348,68.6375,1169.9113,98.3388,1701.6491,50.663,1399.2188,35.7754,1071.9564,39.3603,1642.648,100.8504,1326.4469,78.0451,1583.0963,114.2616,1672.2511,55.1574,1777.441,57.3819,1238.7843,94.206,1819.0488,47.432,2006.2387,80.5258,1479.7213,48.6644,1735.2709,89.119,1105.1912,105.9544,1498.3444,81.2907,1468.2933,114.5657,1694.3756,61.9959,1242.1306,95.0513,1476.452,52.3836,1071.9687,64.6109,1837.1085,62.9677,1858.7215,107.0284,1497.8708,57.6281,608.3574,82.3902,975.4443,80.5196,1191.7064,66.1753,1770.3891,79.1529,1254.6948,88.8706,1681.7285,70.8609,1675.2656,115.0714,1029.6932,64.1547,653.4779,85.1984,1781.0172,27.9988,2016.4882,65.3277,999.4905,111.133,1676.8662,77.9519,1538.7635,45.0795,726.312,91.7609,1657.1749,59.5535,882.5759,59.9008,1535.0778,97.5018,551.6662,81.0723,1627.1571,80.4311,1388.0395,104.8128,1131.7103,51.5036,1196.8994,52.4895,1495.0281,76.2503,1151.0781,94.9552,941.7727,91.7743,1452.773,47.5043,1209.1442,45.7296,1673.9822,99.6707,245.6144,47.5747,2108.7364,61.0521,337.2783,73.3657,1689.242,106.0333,1366.644,46.2081,1638.0143,43.4278,1332.8771,65.4965,1148.8046,97.6617,1442.9203,66.1721,1338.7399,109.6302,848.9596,111.2747,1386.8157,57.2356,2063.8968,105.0722,1276.0699,98.9872,1419.2321,55.5136,1254.3851,87.996,1030.6467,109.389,1666.2581,74.2974,1797.6058,105.7893,788.4952,120.6489,1652.2519,112.0508,1313.559,43.8568,1109.747,60.92,1453.9033,121.2098,1162.634,69.2767,1255.7955,71.8253,1582.0539,84.619,1107.0021,55.828,660.1596,101.7056,980.242,59.2979,1639.0669,119.7082,1342.668,83.5637,886.6239,43.6232,1288.2406,118.7867,691.4016,92.0729,1304.5982,62.0606,1018.4135,59.357,1620.1412,86.12,1058.8485,75.817,1401.2459,102.2556,1140.1759,102.37,1603.3532,50.5244,1487.5313,54.0579,1750.033,83.2744,570.0507,53.4313,1078.2146,33.8209,1425.6073,59.1505,596.6529,89.659,1702.7256,60.315,1319.5212,77.9603,1779.7597,96.4296,1669.3553,75.2349,1444.0953,49.8135,1769.1239,77.7627,1984.161,74.8746,1687.4997,89.9921,1765.5007,37.9928,1063.6437,112.7488,1299.9537,58.6879,1557.8477,41.6575,1170.3971,91.8424,840.6183,41.5302,1946.1193,24.7987,1043.1136,127.2539,2014.8743,97.185,785.2991,88.0553,1406.7009,50.4509,1135.7431,66.2616,1392.4019,49.6967,1986.0273,43.6665,1628.9666,52.3825,1062.6376,87.1707,1684.5445,89.431,900.411,48.8494,1437.1544,69.7576,1400.212,100.1827,1153.5402,79.2982,1929.6151,84.3723,1367.0886,64.1873,939.3867,102.7329,1316.6736,66.6031,1771.8397,94.021,1819.1786,93.9034,1939.8215,55.6637,964.3906,116.2271,1585.1021,98.5968,1561.807,123.7242,1592.5644,51.2825,1576.9688,249.5391,903.6436,97.9812,1277.2325,105.0149,1566.5706,1538.6472,1604.4144,1476.7795,1738.1117,100.8422,1695.9181,93.523,1146.748,88.8523,951.4239,89.6086,1375.2322,64.8554,423.7342,118.7211,1148.4211,46.4947,1894.4273,67.5973,489.9149,109.9505,757.9983,89.721,1205.3782,104.9558,1533.5136,48.7474,1727.0051,45.3385,1656.9752,41.4521,971.4273,84.9978,1532.9153,71.1449,1277.3145,48.7755,1383.8045,63.8481,1736.8553,90.609,1933.3114,86.7223,763.2034,89.1356,1247.4269,105.4283,1335.104,108.9405,1645.8919,67.3409,1855.9167,45.8809,1891.1028,57.8901,582.6433,47.7525,1687.7023,104.9321,722.0544,101.194,2052.015,97.0175,1342.5661,39.4009,998.7158,99.8317,1729.7186,104.8919,1733.5187,105.4056,802.0417,71.4087,787.3596,86.6747,705.5751,49.9958,1035.5118,52.0247,1866.1583,98.0414,1460.2844,57.861,1619.2517,42.8788,1868.3803,38.8923,1437.7988,71.3191,1283.9826,92.0825,291.1132,109.8296,1293.266,94.4919,1395.8826,109.3636,1124.5555,84.7378,1885.4041,91.3587,1566.519,91.3161
1928.2844,1649.0983,1035.3966,612.7215,969.3912,130.8565,1220.2725,190.7666,1433.6099,174.89,1658.6558,143.9508,899.1467,147.5159,1774.0991,158.3305,1475.5705,109.2356,772.3727,151.3407,1017.2585,172.9732,1595.9255,124.6693,1177.2263,130.2371,1357.623,189.8015,1219.3542,197.5817,1126.392,143.0377,323.3721,187.1013,1487.2379,164.5176,1966.6815,106.5346,1791.828,123.1267,421.8924,199.0592,1351.7272,117.7674,267.1486,171.8395,964.0118,149.5195,830.8029,147.9351,1394.9555,156.2534,1218.6663,130.5994,1486.9942,169.0847,1780.272,162.8573,603.9301,182.0964,1294.206,153.9091,687.4768,130.3897,1127.5806,159.2085,1876.3468,173.9102,1264.8599,124.9009,463.5785,176.4542,1558.0059,172.1549,1464.9641,165.4474,1364.4794,131.9174,1117.7683,188.5821,784.9225,143.0748,1089.3041,137.594,1096.0731,193.8527,1427.3258,139.9716,1479.9009,148.1546,936.9387,121.2525,1670.9341,140.8448,808.5505,139.6614,1833.7044,143.5297,1162.611,149.5739,897.8507,116.0371,1892.8385,160.0235,1249.2427,143.9624,1084.3509,125.2403,1938.5273,141.8886,521.1864,119.8594,790.2025,128.7664,1039.3005,130.0212,1223.2148,196.5461,1217.6908,197.0831,1137.6816,141.8493,2109.4113,167.542,2038.2867,118.687,1158.1116,164.9965,1423.8532,188.3983,1007.1547,147.913,1078.7066,150.6038,627.4145,149.1313,698.4571,163.2595,1162.602,190.4571,1510.6422,132.3516,1747.8168,136.8485,524.1513,166.1309,1625.76,141.5597,1728.2481,148.3628,1097.4515,155.6423,1599.855,183.7171,1799.5427,140.6299,1595.3273,201.3848,958.2626,151.036,925.1641,114.653,838.3624,124.9435,2041.3404,137.9483,2102.2194,188.8405,1084.6978,163.4698,1301.1003,109.7981,1725.7037,143.7276,1331.8572,172.7194,1453.1459,201.1844,1652.6458,133.7693,1227.3232,115.9355,1143.5241,166.5141,1147.8813,134.6673,1253.7888,120.7934,1078.8538,168.2254,1369.734,126.357,1923.0457,196.0578,1604.7407,201.442,1635.8615,128.9422,653.1987,127.5683,1551.9135,184.8934,1582.3243,132.2879,2100.3211,134.3859,1861.7189,151.4816,1403.6472,152.7447,1133.441,175.0152,1544.0658,135.0372,1246.8011,125.947,1863.6778,148.0047,1701.1512,164.8729,877.7304,127.8404,574.4863,155.8808,1020.0067,155.0671,1720.7306,174.6903,1460.3054,178.0961,1214.6683,170.0572,1756.8744,134.0719,1840.9629,144.0097,1049.7139,162.775,1987.4978,150.0653,2037.18,107.8549,1720.7117,152.1619,658.0595,128.6884,557.8354,147.2751,1170.4764,178.0825,1701.8927,128.655,1399.5454,113.7625,1071.8682,118.9632,1643.0021,179.2613,1326.6983,156.5616,1581.6448,190.8458,1672.8699,132.7102,1782.0986,137.5019,1238.891,171.8619,1819.8388,126.3311,2003.4125,157.3471,1480.0856,126.0408,1735.6049,167.4589,1105.5503,184.4848,1498.4612,158.532,1468.6239,192.3843,1694.9402,140.3918,1242.4279,172.6772,1477.1167,132.4635,1071.9344,142.1763,1837.6603,141.7514,1859.2421,184.6537,1498.397,135.4801,608.1861,161.134,975.5541,159.4418,1191.8698,144.6216,1770.8878,158.2423,1254.9309,166.2719,1682.3833,148.6408,1675.8401,193.2588,1029.7845,142.2747,653.4335,163.9255,1781.4017,107.2868,2017.3149,143.4587,999.8313,189.0039,1677.4239,155.5304,1539.3926,122.6121,726.2542,170.3453,1658.1511,138.0663,883.6749,139.4369,1535.4109,176.529,550.2602,160.3219,1627.2681,157.3593,1389.9768,181.4589,1131.7882,128.8135,1197.1886,130.7072,1495.3691,154.847,1151.2857,173.7777,943.3421,169.1418,1453.0273,125.0039,1209.4102,124.7813,1674.4131,177.8534,245.652,126.1149,2109.8885,136.4554,337.2254,150.1293,1689.8985,184.444,1366.9736,124.3729,1638.1224,123.174,1333.202,143.7495,1148.1003,176.9985,1443.0973,146.6188,1339.1052,187.5815,849.3956,190.6348,1387.143,135.887,2063.9143,184.5061,1277.435,175.8667,1419.2025,134.6066,1254.9232,166.5163,1030.8078,188.6055,1667.2995,152.2445,1797.7965,183.9566,788.5619,199.1145,1653.6481,190.3752,1313.372,122.068,1109.9597,139.8962,1454.1695,200.0294,1162.9088,147.6727,1256.1813,149.664,1582.5603,162.9413,1107.2078,133.293,660.3178,179.6365,980.3217,138.4004,1639.6141,198.3239,1342.7567,161.7902,886.8383,121.4899,1288.6295,196.8508,691.4005,171.0883,1304.4626,141.0489,1019.2405,139.1814,1621.5051,165.5344,1059.0297,154.4455,1401.6063,180.5206,1140.4204,180.9952,1603.7354,128.8886,1488.1702,132.6741,1750.5667,161.9601,569.5092,130.6546,1078.3901,112.0657,1425.8867,137.0451,597.7518,169.6933,1703.3883,138.493,1320.0495,156.38,1780.4725,175.1881,1670.0626,152.6315,1444.6873,128.8578,1769.9408,155.9682,1985.2542,152.5805,1692.2204,166.5857,1766.2466,116.5073,1064.1344,190.1137,1300.3971,135.5054,1558.2059,119.5164,1170.5952,168.3447,839.2483,120.891,1946.1487,100.9363,1043.2692,206.1324,2017.1354,174.9032,785.403,166.3852,1406.7351,129.1854,1136.8635,143.3572,1392.9398,127.9932,1986.5988,122.2129,1630.3915,129.1897,1063.2088,165.1246,1685.4703,167.3661,900.054,126.4305,1437.372,149.9301,1397.7941,180.2825,1153.555,158.4945,1929.7963,163.8251,1367.3203,144.0052,939.8309,181.0613,1317.2107,145.3337,1772.6026,171.8427,1819.8876,171.928,1940.339,133.8885,964.615,194.7432,1584.9867,175.7944,1562.1312,201.4623,1593.5707,131.9932,1577.7767,329.0168,903.8035,176.1939,1276.5036,181.7422,1566.7753,1616.7472,1604.8984,1552.6266,1739.2156,179.0499,1696.7028,171.9534,1147.272,168.0034,951.5683,168.713,1375.1882,144.3238,423.7411,198.4712,1148.4891,125.8588,1895.469,145.7035,490.0252,188.3167,758.0317,168.5774,1205.8973,182.6922,1532.8338,124.2942,1727.7057,124.604,1655.6738,118.8884,971.5882,162.7058,1533.6006,150.0608,1278.3378,127.5602,1382.1106,139.8825,1736.6985,166.644,1933.6326,165.0941,763.4751,168.6755,1247.1966,183.618,1334.85,187.6308,1645.5799,146.7743,1855.9539,125.0144,1891.9297,135.7561,582.8433,125.6332,1687.5562,183.2572,720.35,179.6092,2052.5324,176.0586,1342.4392,119.019,998.8991,178.8721,1730.3746,183.3849,1734.252,183.6686,801.7799,149.4464,787.7221,165.7921,701.8108,126.0797,1034.7888,131.5622,1867.4537,178.066,1460.8182,137.3818,1620.1676,120.6434,1869.3089,116.0602,1438.142,148.9334,1282.3712,170.7654,291.3616,188.1816,1293.5579,172.3873,1396.2707,187.7173,1124.8872,163.1389,1887.2662,170.5588,1567.0689,169.7417
