2.917494999999996175e+00,6.448618364692664251e-01,6.784836415628667794e-01,6.523013482817444642e-01,7.291460143022606699e-01,5.713518842926340602e-01,6.542567365313677330e-01,5.968257101736068604e-01,7.968422487934780918e-01,8.147121654487206044e-01,7.633935413243452262e-01,nan,nan,nan,nan
2.421295000000029507e+00,7.879002705442282872e-01,6.595270862649679211e-01,6.996157035286582060e-01,5.686141349544686641e-01,6.436772277540131482e-01,6.103525049046872875e-01,6.048494359656937380e-01,6.664414004977389228e-01,7.058902849906377730e-01,6.622182706751621462e-01,nan,nan,nan,nan
2.993500000000009376e+00,6.361718306366753728e-01,6.660038782767219168e-01,6.888949692394698010e-01,6.698731089559758489e-01,6.651163623126986613e-01,5.905418102382201662e-01,6.240136592476628330e-01,6.857122081200470731e-01,6.854293365323705922e-01,6.859029748525512504e-01,nan,nan,nan,nan
2.410150000000041981e+00,7.339339296694786796e-01,6.803013332440989158e-01,6.559747428798583524e-01,6.185058872408508712e-01,5.997259784943103078e-01,6.764721659310946045e-01,6.583955634619794717e-01,6.854929726072371832e-01,6.463184386534526205e-01,6.642492304487571664e-01,nan,nan,nan,nan
2.422174999999939349e+00,7.211698753250463945e-01,6.670577232274668145e-01,7.120199752353403300e-01,5.848316694604568378e-01,6.310422227082694846e-01,6.774118708074906570e-01,6.940422497195111173e-01,6.290538630692186217e-01,6.801144458187038389e-01,7.819577288984074226e-01,nan,nan,nan,nan
2.738905000000019019e+00,6.868763755586803077e-01,7.403114608824290510e-01,6.003388819123034459e-01,6.695355712022615924e-01,7.075183902647601553e-01,6.114636855511037528e-01,6.739686886240376928e-01,6.373487292134337734e-01,6.504609757054279351e-01,6.995392345145672319e-01,nan,nan,nan,nan
2.396994999999939147e+00,7.493442534819864109e-01,6.202253585069184005e-01,6.538959840004339163e-01,5.854957679066772336e-01,7.024206660943231872e-01,6.649577492571606685e-01,6.402981924507856748e-01,7.162092827502857251e-01,7.645395447012722778e-01,7.051320942945880077e-01,nan,nan,nan,nan
2.742105000000122139e+00,7.650796985918579818e-01,6.957329662941219572e-01,6.964791547320755560e-01,6.305776582861679636e-01,6.850971711553386356e-01,6.815237946176511130e-01,6.715598005759930711e-01,6.896661311640789327e-01,6.728443766957997729e-01,7.219004711791351392e-01,nan,nan,nan,nan
3.538705000000048617e+00,7.396924511995979223e-01,6.555432142966858278e-01,6.299931336630639755e-01,7.017784015536304709e-01,6.579741623524119065e-01,6.535137607106464852e-01,6.451445499190622268e-01,6.503498880543848726e-01,6.937108951480515096e-01,9.301731998326195905e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
