2.917494999999996175e+00,5.486912744138627840e-01,5.233391986798473505e-01,4.870233210869752694e-01,5.595834447851102400e-01,4.971871867683320678e-01,5.278589704460497911e-01,4.262362755913330914e-01,5.592904161465286350e-01,5.597061246949387447e-01,5.518771595592527612e-01,nan,nan,nan,nan
2.421295000000029507e+00,6.050044223594651660e-01,4.280016989284168849e-01,4.800479044233886272e-01,4.161605405567183058e-01,4.454136724006365622e-01,4.468279027977103413e-01,4.803128028921789250e-01,4.334711386276121070e-01,4.767811160833375084e-01,4.779636903516823465e-01,nan,nan,nan,nan
2.993500000000009376e+00,5.570595808891996015e-01,4.976507807416860052e-01,5.060135849386391271e-01,4.353190692479948498e-01,4.317524904005634601e-01,4.394945869304810460e-01,4.648495276963520162e-01,4.299333132943489177e-01,4.493395735996725815e-01,5.337713143935066684e-01,nan,nan,nan,nan
2.410150000000041981e+00,5.699941642338468561e-01,4.434666750060747842e-01,4.780386843045090206e-01,4.192855927818723849e-01,4.540389292141989164e-01,4.504730046472964489e-01,4.621345492320346193e-01,4.855782275482490862e-01,5.259363652367504693e-01,4.857385887130463709e-01,nan,nan,nan,nan
2.422174999999939349e+00,5.432455248896098654e-01,4.427354638976818135e-01,4.912250790602742390e-01,4.189042873627419894e-01,4.635887729090195641e-01,4.527169906160798396e-01,4.325212171667390249e-01,4.554448110371189795e-01,5.003535113925905442e-01,4.869997324201590372e-01,nan,nan,nan,nan
2.738905000000019019e+00,5.540985365943892349e-01,4.747489407274385065e-01,4.441700268168932708e-01,4.458185490090675884e-01,4.760247796921832641e-01,4.564538438111463425e-01,4.854837835723125328e-01,4.645207027641937714e-01,4.896159835387955406e-01,4.355969466381445221e-01,nan,nan,nan,nan
2.396994999999939147e+00,5.670339037321497910e-01,4.811651289280654553e-01,4.295298707856511911e-01,4.032298512467027973e-01,4.362910925446731314e-01,4.713448857245035595e-01,4.508412863307335594e-01,4.625200384250967578e-01,5.188804705808798268e-01,4.568550666715974207e-01,nan,nan,nan,nan
2.742105000000122139e+00,6.137082364966903736e-01,4.668436060881795413e-01,5.038967235200538797e-01,4.793474171041031129e-01,5.291012065594323799e-01,5.144422742722024600e-01,4.397292039559681509e-01,4.967909383639550480e-01,4.359024355645492177e-01,5.684712151195286944e-01,nan,nan,nan,nan
3.538705000000048617e+00,6.206201484725525352e-01,4.981278697022467616e-01,4.590012149808549435e-01,5.299113116940730173e-01,4.929334600495789975e-01,4.871936297934953419e-01,4.997530284751307561e-01,5.022148096226417557e-01,5.379346946044961664e-01,6.284204826697245005e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
