Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.22007273852820552,0.13944130619825118,0.06801826201346436,0.10253037220459646,0.08256596765456937,0.15816760814052463
LSTM_16_16,0.13944130619825118,0.21736438907374447,0.053315793546390156,0.09014934612706028,0.07451830070417086,0.13657819391782094
MLP_16_16_16,0.06801826201346436,0.053315793546390156,0.19492377930821017,0.08333978178441538,0.08357192602336919,0.10059583687998143
KF_CV_sw18,0.10253037220459646,0.09014934612706028,0.08333978178441538,0.253346746111584,0.1556914029250174,0.15159018803683355
KF_CA_sw18E3,0.08256596765456937,0.07451830070417086,0.08357192602336919,0.1556914029250174,0.2385668962315252,0.12868528979339164
Simple Ensemble,0.15816760814052463,0.13657819391782094,0.10059583687998143,0.15159018803683355,0.12868528979339164,0.2473109958987851
