nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.466384750000048420e-01,5.267157370186332788e-01,3.558847651543183277e-01,3.901572510404039407e-01,2.766829586072414027e-01,3.550838961651786030e-01,3.723012666031132456e-01,4.508930337890888485e-01,4.223220301716306690e-01,4.310695714148121693e-01,8.088779507888721465e-01,nan,nan,nan,nan
3.990499999999963521e-01,4.368812613269864031e-01,3.398253492291355427e-01,3.922249191966200588e-01,3.459877134339414129e-01,3.368112142166170275e-01,3.732728157793966939e-01,3.606873662312040096e-01,3.711201373164836337e-01,3.559113217289955333e-01,4.999404831234678381e-01,nan,nan,nan,nan
4.503134750000042374e-01,4.453637925416768506e-01,3.389521685651546989e-01,3.540395714372452374e-01,3.345502783605041608e-01,3.948215225090148661e-01,4.040469438044169692e-01,3.570826149192449783e-01,3.728460680801964910e-01,3.638408749328724268e-01,3.748940356069978552e-01,nan,nan,nan,nan
3.950365249999904793e-01,4.679142347084410680e-01,3.118958796172690007e-01,3.494106698640602748e-01,4.005515634922571233e-01,4.115336127467516536e-01,2.963217621925941514e-01,3.532181625875167597e-01,3.899753595409464202e-01,4.132330900643799709e-01,4.699019475881753283e-01,nan,nan,nan,nan
4.392249999999890964e-01,3.697861039844430042e-01,3.568010507707481405e-01,3.684116421709449085e-01,3.435413241127645012e-01,3.593231688201965479e-01,3.198011764787260236e-01,3.572372190380796453e-01,3.823928998521969325e-01,3.675904229707311899e-01,4.289736846850722984e-01,nan,nan,nan,nan
5.929134750000054632e-01,4.798935020233275894e-01,3.902763955362829607e-01,3.676435685676326393e-01,3.667420292045050489e-01,3.684443033118707800e-01,3.584636676243127540e-01,4.128690642132214483e-01,3.363139488994573711e-01,3.854865687986796519e-01,5.263180091788955961e-01,nan,nan,nan,nan
5.184365249999729475e-01,4.467198263821769988e-01,3.439666750649563176e-01,3.344719408399797200e-01,3.383840507681696863e-01,3.801469434002114900e-01,3.669316851803089419e-01,3.951274071896553886e-01,3.816510220336633563e-01,4.205278050077813079e-01,3.282815330839667922e-01,nan,nan,nan,nan
5.303365249999889564e-01,3.980182476908035727e-01,3.595650629680889887e-01,4.258294819440313628e-01,3.697437916295275850e-01,4.156431126230780149e-01,3.535833847269846397e-01,3.435166310124835309e-01,3.579923955378219169e-01,4.425324055986559757e-01,4.874410074917686631e-01,nan,nan,nan,nan
5.184749999999921366e-01,4.396300970755735449e-01,3.717062328453155096e-01,3.664268789611658805e-01,3.550714179977835228e-01,3.780870443648357559e-01,3.625112009782025524e-01,3.662184077070992361e-01,4.138436381487854421e-01,4.558172714672403258e-01,4.659403749381674231e-01,nan,nan,nan,nan
5.147865249999797888e-01,3.835148507211610935e-01,3.736650102977935872e-01,3.994014342631090897e-01,3.665478963333903550e-01,3.737862175575164536e-01,3.864344780279176939e-01,3.440108532974127664e-01,4.470229206818677192e-01,4.805815442815694061e-01,4.226584503201061271e-01,nan,nan,nan,nan
5.221134750000584468e-01,3.832250000001098944e-01,3.627314985255205015e-01,3.289270192584558550e-01,3.575483086339729666e-01,4.135407455148236711e-01,3.925246698002745060e-01,3.799240206525605901e-01,4.342825395819020495e-01,4.277488269844982316e-01,5.310833435179593831e-01,nan,nan,nan,nan
4.773134749999674020e-01,4.259272169220744142e-01,3.691156016008020901e-01,3.549941450720925928e-01,3.609067168609155773e-01,4.119352005299010688e-01,3.235100132373648907e-01,4.272274853203296141e-01,3.299229245256695697e-01,4.481863679695097802e-01,4.572643924818142747e-01,nan,nan,nan,nan
6.126249999999507923e-01,4.763223804436246822e-01,4.200070470066737949e-01,3.011491870598095311e-01,4.089947751938918796e-01,4.027118279435930037e-01,4.084246085915727575e-01,3.854864336272865732e-01,4.024740653443165672e-01,4.812048313176526815e-01,4.035381234284375340e-01,nan,nan,nan,nan
5.904884750000094495e-01,4.398922295004524807e-01,3.908366413881799173e-01,3.480471890005712998e-01,3.289872212639207705e-01,3.618694453522807164e-01,3.772042881498184896e-01,3.702395696795431346e-01,4.053506735399762806e-01,4.049834404366685625e-01,4.822767995769380867e-01,nan,nan,nan,nan
5.230865249999154809e-01,4.484926911943424854e-01,3.912474099554619222e-01,4.075460550107312119e-01,3.226230827484805053e-01,3.281335658233983099e-01,3.163009746516692311e-01,3.558056546590385172e-01,3.238143561413573401e-01,4.005181334132188464e-01,4.337553348950090593e-01,nan,nan,nan,nan
6.502365250000154973e-01,4.667051362393666025e-01,3.535541531013016714e-01,4.018445561662639665e-01,4.356048657447594286e-01,4.088277841774421439e-01,4.432970401264608729e-01,4.170895749930269014e-01,4.819755743850115959e-01,4.128285774280446851e-01,6.268362199484398545e-01,nan,nan,nan,nan
nan,5.147794564088296054e-01,3.600321401986568692e-01,4.198166033331331981e-01,3.874091112356491395e-01,3.612171410334457655e-01,4.064393677063853350e-01,3.880930391192553564e-01,3.650888017154440557e-01,3.964732246923222680e-01,4.941638338660109264e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
